"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"008","HKE","37.2.2",1985,83,"A","Q_tlw"
"008","HKE","37.2.2",1986,98,"A","Q_tlw"
"008","HKE","37.2.2",1987,96,"A","Q_tlw"
"008","HKE","37.2.2",1988,67,"A","Q_tlw"
"008","HKE","37.2.2",1989,105,"A","Q_tlw"
"008","HKE","37.2.2",1990,562,"A","Q_tlw"
"008","HKE","37.2.2",1991,238,"A","Q_tlw"
"008","HKE","37.2.2",1992,454,"A","Q_tlw"
"008","HKE","37.2.2",1993,400,"I","Q_tlw"
"008","HKE","37.2.2",1994,300,"I","Q_tlw"
"008","HKE","37.2.2",1995,227,"A","Q_tlw"
"008","HKE","37.2.2",1996,293,"A","Q_tlw"
"008","HKE","37.2.2",1997,185,"A","Q_tlw"
"008","HKE","37.2.2",1998,340,"A","Q_tlw"
"008","HKE","37.2.2",1999,341,"A","Q_tlw"
"008","HKE","37.2.2",2000,330,"A","Q_tlw"
"008","HKE","37.2.2",2001,380,"A","Q_tlw"
"008","HKE","37.2.2",2002,200,"A","Q_tlw"
"008","HKE","37.2.2",2003,384,"A","Q_tlw"
"008","HKE","37.2.2",2004,473,"A","Q_tlw"
"008","HKE","37.2.2",2005,267,"A","Q_tlw"
"008","HKE","37.2.2",2006,280,"A","Q_tlw"
"008","HKE","37.2.2",2007,275,"A","Q_tlw"
"008","HKE","37.2.2",2008,275,"A","Q_tlw"
"008","HKE","37.2.2",2009,336,"A","Q_tlw"
"008","HKE","37.2.2",2010,280,"A","Q_tlw"
"008","HKE","37.2.2",2011,286,"A","Q_tlw"
"008","HKE","37.2.2",2012,899,"A","Q_tlw"
"008","HKE","37.2.2",2013,851,"A","Q_tlw"
"008","HKE","37.2.2",2014,902,"A","Q_tlw"
"008","HKE","37.2.2",2015,914,"A","Q_tlw"
"008","HKE","37.2.2",2016,948,"A","Q_tlw"
"008","HKE","37.2.2",2017,940,"A","Q_tlw"
"008","HKE","37.2.2",2018,872,"A","Q_tlw"
"008","HKE","37.2.2",2019,731,"A","Q_tlw"
"008","HKE","37.2.2",2020,751,"A","Q_tlw"
"008","HKE","37.2.2",2021,703,"A","Q_tlw"
"008","HKE","37.2.2",2022,685,"A","Q_tlw"
"008","HKE","37.2.2",2023,780,"A","Q_tlw"
"008","GPA","37.2.2",1970,0,"O","Q_tlw"
"008","GPA","37.2.2",1971,0,"O","Q_tlw"
"008","GPA","37.2.2",1972,0,"O","Q_tlw"
"008","GPA","37.2.2",1973,0,"O","Q_tlw"
"008","GPA","37.2.2",1974,0,"O","Q_tlw"
"008","GPA","37.2.2",1975,0,"O","Q_tlw"
"008","GPA","37.2.2",1976,0,"O","Q_tlw"
"008","GPA","37.2.2",1977,0,"O","Q_tlw"
"008","GPA","37.2.2",1978,0,"O","Q_tlw"
"008","GPA","37.2.2",1979,0,"O","Q_tlw"
"008","GPA","37.2.2",1980,0,"O","Q_tlw"
"008","GPA","37.2.2",1981,0,"O","Q_tlw"
"008","GPA","37.2.2",1982,0,"O","Q_tlw"
"008","GPA","37.2.2",1983,0,"O","Q_tlw"
"008","GPA","37.2.2",1984,0,"O","Q_tlw"
"008","GPA","37.2.2",1985,0,"O","Q_tlw"
"008","GPA","37.2.2",1986,0,"O","Q_tlw"
"008","GPA","37.2.2",1987,0,"O","Q_tlw"
"008","GPA","37.2.2",1988,0,"O","Q_tlw"
"008","GPA","37.2.2",1989,0,"O","Q_tlw"
"008","GPA","37.2.2",1990,0,"O","Q_tlw"
"008","GPA","37.2.2",1991,0,"O","Q_tlw"
"008","GPA","37.2.2",1992,0,"O","Q_tlw"
"008","GPA","37.2.2",1993,0,"O","Q_tlw"
"008","GPA","37.2.2",1994,0,"O","Q_tlw"
"008","GPA","37.2.2",1995,6,"A","Q_tlw"
"008","GPA","37.2.2",1996,10,"A","Q_tlw"
"008","GPA","37.2.2",1997,4,"A","Q_tlw"
"008","GPA","37.2.2",1998,0,"A","Q_tlw"
"008","GPA","37.2.2",1999,0,"A","Q_tlw"
"008","GPA","37.2.2",2000,0,"A","Q_tlw"
"008","GPA","37.2.2",2001,0,"A","Q_tlw"
"008","GPA","37.2.2",2002,0,"A","Q_tlw"
"008","GPA","37.2.2",2003,0,"A","Q_tlw"
"008","GPA","37.2.2",2004,0,"A","Q_tlw"
"008","GPA","37.2.2",2005,0,"A","Q_tlw"
"008","GPA","37.2.2",2006,0,"A","Q_tlw"
"008","GPA","37.2.2",2007,0,"A","Q_tlw"
"008","GPA","37.2.2",2008,0,"A","Q_tlw"
"008","GPA","37.2.2",2009,0,"A","Q_tlw"
"008","GPA","37.2.2",2010,0,"A","Q_tlw"
"008","GPA","37.2.2",2011,0,"A","Q_tlw"
"008","GPA","37.2.2",2012,0,"A","Q_tlw"
"008","GPA","37.2.2",2013,0,"A","Q_tlw"
"008","GPA","37.2.2",2014,0,"A","Q_tlw"
"008","GPA","37.2.2",2015,0,"A","Q_tlw"
"008","GPA","37.2.2",2016,0,"A","Q_tlw"
"008","GPA","37.2.2",2017,0,"A","Q_tlw"
"008","GPA","37.2.2",2018,0,"A","Q_tlw"
"008","GPA","37.2.2",2019,0,"A","Q_tlw"
"008","MUX","37.2.2",1970,0,"A","Q_tlw"
"008","MUX","37.2.2",1971,0,"A","Q_tlw"
"008","MUX","37.2.2",1972,0,"A","Q_tlw"
"008","MUX","37.2.2",1973,0,"A","Q_tlw"
"008","MUX","37.2.2",1974,0,"A","Q_tlw"
"008","MUX","37.2.2",1975,0,"A","Q_tlw"
"008","MUX","37.2.2",1976,0,"A","Q_tlw"
"008","MUX","37.2.2",1977,0,"A","Q_tlw"
"008","MUX","37.2.2",1978,0,"A","Q_tlw"
"008","MUX","37.2.2",1979,0,"A","Q_tlw"
"008","MUX","37.2.2",1980,0,"A","Q_tlw"
"008","MUX","37.2.2",1981,0,"O","Q_tlw"
"008","MUX","37.2.2",1982,0,"O","Q_tlw"
"008","MUX","37.2.2",1983,135,"A","Q_tlw"
"008","MUX","37.2.2",1984,64,"A","Q_tlw"
"008","MUX","37.2.2",1985,53,"A","Q_tlw"
"008","MUX","37.2.2",1986,79,"A","Q_tlw"
"008","MUX","37.2.2",1987,62,"A","Q_tlw"
"008","MUX","37.2.2",1988,74,"A","Q_tlw"
"008","MUX","37.2.2",1989,124,"A","Q_tlw"
"008","MUX","37.2.2",1990,172,"A","Q_tlw"
"008","MUX","37.2.2",1991,158,"A","Q_tlw"
"008","MUX","37.2.2",1992,537,"A","Q_tlw"
"008","MUX","37.2.2",1993,400,"I","Q_tlw"
"008","MUX","37.2.2",1994,200,"I","Q_tlw"
"008","MUX","37.2.2",1995,76,"A","Q_tlw"
"008","MUX","37.2.2",1996,64,"A","Q_tlw"
"008","MUX","37.2.2",1997,61,"A","Q_tlw"
"008","MUX","37.2.2",1998,143,"A","Q_tlw"
"008","MUX","37.2.2",1999,145,"A","Q_tlw"
"008","MUX","37.2.2",2000,140,"A","Q_tlw"
"008","MUX","37.2.2",2001,170,"A","Q_tlw"
"008","MUX","37.2.2",2002,97,"A","Q_tlw"
"008","MUX","37.2.2",2003,141,"A","Q_tlw"
"008","MUX","37.2.2",2004,158,"A","Q_tlw"
"008","MUX","37.2.2",2005,113,"A","Q_tlw"
"008","MUX","37.2.2",2006,185,"A","Q_tlw"
"008","MUX","37.2.2",2007,154,"A","Q_tlw"
"008","MUX","37.2.2",2008,162,"A","Q_tlw"
"008","MUX","37.2.2",2009,187,"A","Q_tlw"
"008","MUX","37.2.2",2010,113,"A","Q_tlw"
"008","MUX","37.2.2",2011,132,"A","Q_tlw"
"008","MUX","37.2.2",2012,450,"A","Q_tlw"
"008","MUX","37.2.2",2013,448,"A","Q_tlw"
"008","MUX","37.2.2",2014,380,"A","Q_tlw"
"008","MUX","37.2.2",2015,466,"A","Q_tlw"
"008","MUX","37.2.2",2016,475,"A","Q_tlw"
"008","MUX","37.2.2",2017,470,"A","Q_tlw"
"008","MUX","37.2.2",2018,347,"A","Q_tlw"
"008","MUX","37.2.2",2019,373,"A","Q_tlw"
"008","MUX","37.2.2",2020,333,"A","Q_tlw"
"008","MUX","37.2.2",2021,399,"A","Q_tlw"
"008","MUX","37.2.2",2022,312,"A","Q_tlw"
"008","MUX","37.2.2",2023,292,"A","Q_tlw"
"008","MUL","37.2.2",1970,0,"O","Q_tlw"
"008","MUL","37.2.2",1971,0,"O","Q_tlw"
"008","MUL","37.2.2",1972,0,"O","Q_tlw"
"008","MUL","37.2.2",1973,0,"O","Q_tlw"
"008","MUL","37.2.2",1974,0,"O","Q_tlw"
"008","MUL","37.2.2",1975,0,"O","Q_tlw"
"008","MUL","37.2.2",1976,0,"O","Q_tlw"
"008","MUL","37.2.2",1977,0,"O","Q_tlw"
"008","MUL","37.2.2",1978,0,"O","Q_tlw"
"008","MUL","37.2.2",1979,0,"O","Q_tlw"
"008","MUL","37.2.2",1980,0,"O","Q_tlw"
"008","MUL","37.2.2",1981,0,"O","Q_tlw"
"008","MUL","37.2.2",1982,0,"O","Q_tlw"
"008","MUL","37.2.2",1983,0,"O","Q_tlw"
"008","MUL","37.2.2",1984,0,"O","Q_tlw"
"008","MUL","37.2.2",1985,0,"O","Q_tlw"
"008","MUL","37.2.2",1986,0,"O","Q_tlw"
"008","MUL","37.2.2",1987,361,"A","Q_tlw"
"008","MUL","37.2.2",1988,371,"A","Q_tlw"
"008","MUL","37.2.2",1989,310,"A","Q_tlw"
"008","MUL","37.2.2",1990,778,"A","Q_tlw"
"008","MUL","37.2.2",1991,200,"A","Q_tlw"
"008","MUL","37.2.2",1992,196,"A","Q_tlw"
"008","MUL","37.2.2",1993,150,"I","Q_tlw"
"008","MUL","37.2.2",1994,100,"I","Q_tlw"
"008","MUL","37.2.2",1995,52,"A","Q_tlw"
"008","MUL","37.2.2",1996,105,"A","Q_tlw"
"008","MUL","37.2.2",1997,42,"A","Q_tlw"
"008","MUL","37.2.2",1998,36,"A","Q_tlw"
"008","MUL","37.2.2",1999,66,"A","Q_tlw"
"008","MUL","37.2.2",2000,45,"A","Q_tlw"
"008","MUL","37.2.2",2001,130,"A","Q_tlw"
"008","MUL","37.2.2",2002,78,"A","Q_tlw"
"008","MUL","37.2.2",2003,3,"A","Q_tlw"
"008","MUL","37.2.2",2004,55,"A","Q_tlw"
"008","MUL","37.2.2",2005,140,"A","Q_tlw"
"008","MUL","37.2.2",2006,76,"A","Q_tlw"
"008","MUL","37.2.2",2007,75,"A","Q_tlw"
"008","MUL","37.2.2",2008,110,"A","Q_tlw"
"008","MUL","37.2.2",2009,128,"A","Q_tlw"
"008","MUL","37.2.2",2010,140,"A","Q_tlw"
"008","MUL","37.2.2",2011,75,"A","Q_tlw"
"008","MUL","37.2.2",2012,55,"A","Q_tlw"
"008","MUL","37.2.2",2013,61,"A","Q_tlw"
"008","MUL","37.2.2",2014,78,"A","Q_tlw"
"008","MUL","37.2.2",2015,52,"A","Q_tlw"
"008","MUL","37.2.2",2016,64,"A","Q_tlw"
"008","MUL","37.2.2",2017,72,"A","Q_tlw"
"008","MUL","37.2.2",2018,44,"A","Q_tlw"
"008","MUL","37.2.2",2019,40,"A","Q_tlw"
"008","MUL","37.2.2",2020,35,"A","Q_tlw"
"008","MUL","37.2.2",2021,41,"A","Q_tlw"
"008","MUL","37.2.2",2022,29,"A","Q_tlw"
"008","MUL","37.2.2",2023,48,"A","Q_tlw"
"008","GPX","37.2.2",1970,0,"O","Q_tlw"
"008","GPX","37.2.2",1971,0,"O","Q_tlw"
"008","GPX","37.2.2",1972,0,"O","Q_tlw"
"008","GPX","37.2.2",1973,0,"O","Q_tlw"
"008","GPX","37.2.2",1974,0,"O","Q_tlw"
"008","GPX","37.2.2",1975,0,"O","Q_tlw"
"008","GPX","37.2.2",1976,0,"O","Q_tlw"
"008","GPX","37.2.2",1977,0,"O","Q_tlw"
"008","GPX","37.2.2",1978,0,"O","Q_tlw"
"008","GPX","37.2.2",1979,0,"O","Q_tlw"
"008","GPX","37.2.2",1980,0,"O","Q_tlw"
"008","GPX","37.2.2",1981,0,"O","Q_tlw"
"008","GPX","37.2.2",1982,0,"O","Q_tlw"
"008","GPX","37.2.2",1983,0,"O","Q_tlw"
"008","GPX","37.2.2",1984,0,"O","Q_tlw"
"008","GPX","37.2.2",1985,0,"O","Q_tlw"
"008","GPX","37.2.2",1986,0,"O","Q_tlw"
"008","GPX","37.2.2",1987,0,"O","Q_tlw"
"008","GPX","37.2.2",1988,0,"O","Q_tlw"
"008","GPX","37.2.2",1989,0,"O","Q_tlw"
"008","GPX","37.2.2",1990,0,"O","Q_tlw"
"008","GPX","37.2.2",1991,0,"O","Q_tlw"
"008","GPX","37.2.2",1992,0,"O","Q_tlw"
"008","GPX","37.2.2",1993,0,"O","Q_tlw"
"008","GPX","37.2.2",1994,0,"O","Q_tlw"
"008","GPX","37.2.2",1995,0,"N","Q_tlw"
"008","GPX","37.2.2",1996,2,"A","Q_tlw"
"008","GPX","37.2.2",1997,1,"A","Q_tlw"
"008","GPX","37.2.2",1998,0,"A","Q_tlw"
"008","GPX","37.2.2",1999,0,"A","Q_tlw"
"008","GPX","37.2.2",2000,0,"A","Q_tlw"
"008","GPX","37.2.2",2001,0,"A","Q_tlw"
"008","GPX","37.2.2",2002,3,"A","Q_tlw"
"008","GPX","37.2.2",2003,2,"A","Q_tlw"
"008","GPX","37.2.2",2004,5,"A","Q_tlw"
"008","GPX","37.2.2",2005,1,"A","Q_tlw"
"008","GPX","37.2.2",2006,7,"A","Q_tlw"
"008","GPX","37.2.2",2007,16,"A","Q_tlw"
"008","GPX","37.2.2",2008,23,"A","Q_tlw"
"008","GPX","37.2.2",2009,21,"A","Q_tlw"
"008","GPX","37.2.2",2010,0,"O","Q_tlw"
"008","GPX","37.2.2",2011,18,"A","Q_tlw"
"008","GPX","37.2.2",2012,7,"A","Q_tlw"
"008","GPX","37.2.2",2013,6,"A","Q_tlw"
"008","GPX","37.2.2",2014,4,"A","Q_tlw"
"008","GPX","37.2.2",2015,8,"A","Q_tlw"
"008","GPX","37.2.2",2016,8,"A","Q_tlw"
"008","GPX","37.2.2",2017,7,"A","Q_tlw"
"008","GPX","37.2.2",2018,6,"A","Q_tlw"
"008","GPX","37.2.2",2019,1,"A","Q_tlw"
"008","GPX","37.2.2",2020,5,"A","Q_tlw"
"008","GPX","37.2.2",2021,6,"A","Q_tlw"
"008","GPX","37.2.2",2022,5,"A","Q_tlw"
"008","GPX","37.2.2",2023,3,"A","Q_tlw"
"008","WEG","37.2.2",1970,0,"O","Q_tlw"
"008","WEG","37.2.2",1971,0,"O","Q_tlw"
"008","WEG","37.2.2",1972,0,"O","Q_tlw"
"008","WEG","37.2.2",1973,0,"O","Q_tlw"
"008","WEG","37.2.2",1974,0,"O","Q_tlw"
"008","WEG","37.2.2",1975,0,"O","Q_tlw"
"008","WEG","37.2.2",1976,0,"O","Q_tlw"
"008","WEG","37.2.2",1977,0,"O","Q_tlw"
"008","WEG","37.2.2",1978,0,"O","Q_tlw"
"008","WEG","37.2.2",1979,0,"O","Q_tlw"
"008","WEG","37.2.2",1980,0,"O","Q_tlw"
"008","WEG","37.2.2",1981,0,"O","Q_tlw"
"008","WEG","37.2.2",1982,0,"O","Q_tlw"
"008","WEG","37.2.2",1983,0,"O","Q_tlw"
"008","WEG","37.2.2",1984,0,"O","Q_tlw"
"008","WEG","37.2.2",1985,0,"O","Q_tlw"
"008","WEG","37.2.2",1986,0,"O","Q_tlw"
"008","WEG","37.2.2",1987,0,"O","Q_tlw"
"008","WEG","37.2.2",1988,0,"O","Q_tlw"
"008","WEG","37.2.2",1989,0,"O","Q_tlw"
"008","WEG","37.2.2",1990,0,"O","Q_tlw"
"008","WEG","37.2.2",1991,0,"O","Q_tlw"
"008","WEG","37.2.2",1992,0,"O","Q_tlw"
"008","WEG","37.2.2",1993,0,"O","Q_tlw"
"008","WEG","37.2.2",1994,0,"O","Q_tlw"
"008","WEG","37.2.2",1995,0,"O","Q_tlw"
"008","WEG","37.2.2",1996,0,"O","Q_tlw"
"008","WEG","37.2.2",1997,0,"O","Q_tlw"
"008","WEG","37.2.2",1998,0,"O","Q_tlw"
"008","WEG","37.2.2",1999,0,"O","Q_tlw"
"008","WEG","37.2.2",2000,0,"O","Q_tlw"
"008","WEG","37.2.2",2001,0,"O","Q_tlw"
"008","WEG","37.2.2",2002,0,"O","Q_tlw"
"008","WEG","37.2.2",2003,0,"O","Q_tlw"
"008","WEG","37.2.2",2004,48,"A","Q_tlw"
"008","WEG","37.2.2",2005,51,"A","Q_tlw"
"008","WEG","37.2.2",2006,118,"A","Q_tlw"
"008","WEG","37.2.2",2007,0,"A","Q_tlw"
"008","WEG","37.2.2",2008,0,"A","Q_tlw"
"008","WEG","37.2.2",2009,0,"A","Q_tlw"
"008","WEG","37.2.2",2010,0,"A","Q_tlw"
"008","WEG","37.2.2",2011,0,"A","Q_tlw"
"008","WEG","37.2.2",2012,0,"A","Q_tlw"
"008","WEG","37.2.2",2013,0,"A","Q_tlw"
"008","WEG","37.2.2",2014,0,"A","Q_tlw"
"008","WEG","37.2.2",2015,0,"A","Q_tlw"
"008","WEG","37.2.2",2016,0,"A","Q_tlw"
"008","WEG","37.2.2",2017,0,"A","Q_tlw"
"008","WEG","37.2.2",2018,0,"A","Q_tlw"
"008","WEG","37.2.2",2019,0,"A","Q_tlw"
"008","BSS","37.2.2",1970,0,"O","Q_tlw"
"008","BSS","37.2.2",1971,0,"O","Q_tlw"
"008","BSS","37.2.2",1972,0,"O","Q_tlw"
"008","BSS","37.2.2",1973,0,"O","Q_tlw"
"008","BSS","37.2.2",1974,0,"O","Q_tlw"
"008","BSS","37.2.2",1975,0,"O","Q_tlw"
"008","BSS","37.2.2",1976,0,"O","Q_tlw"
"008","BSS","37.2.2",1977,0,"O","Q_tlw"
"008","BSS","37.2.2",1978,0,"O","Q_tlw"
"008","BSS","37.2.2",1979,0,"O","Q_tlw"
"008","BSS","37.2.2",1980,0,"O","Q_tlw"
"008","BSS","37.2.2",1981,0,"O","Q_tlw"
"008","BSS","37.2.2",1982,0,"O","Q_tlw"
"008","BSS","37.2.2",1983,0,"O","Q_tlw"
"008","BSS","37.2.2",1984,0,"O","Q_tlw"
"008","BSS","37.2.2",1985,0,"O","Q_tlw"
"008","BSS","37.2.2",1986,0,"O","Q_tlw"
"008","BSS","37.2.2",1987,0,"O","Q_tlw"
"008","BSS","37.2.2",1988,0,"O","Q_tlw"
"008","BSS","37.2.2",1989,0,"O","Q_tlw"
"008","BSS","37.2.2",1990,0,"O","Q_tlw"
"008","BSS","37.2.2",1991,0,"O","Q_tlw"
"008","BSS","37.2.2",1992,0,"O","Q_tlw"
"008","BSS","37.2.2",1993,0,"O","Q_tlw"
"008","BSS","37.2.2",1994,0,"O","Q_tlw"
"008","BSS","37.2.2",1995,14,"A","Q_tlw"
"008","BSS","37.2.2",1996,32,"A","Q_tlw"
"008","BSS","37.2.2",1997,14,"A","Q_tlw"
"008","BSS","37.2.2",1998,30,"A","Q_tlw"
"008","BSS","37.2.2",1999,30,"A","Q_tlw"
"008","BSS","37.2.2",2000,50,"A","Q_tlw"
"008","BSS","37.2.2",2001,70,"A","Q_tlw"
"008","BSS","37.2.2",2002,64,"A","Q_tlw"
"008","BSS","37.2.2",2003,2,"A","Q_tlw"
"008","BSS","37.2.2",2004,13,"A","Q_tlw"
"008","BSS","37.2.2",2005,43,"A","Q_tlw"
"008","BSS","37.2.2",2006,58,"A","Q_tlw"
"008","BSS","37.2.2",2007,116,"A","Q_tlw"
"008","BSS","37.2.2",2008,116,"A","Q_tlw"
"008","BSS","37.2.2",2009,73,"A","Q_tlw"
"008","BSS","37.2.2",2010,170,"A","Q_tlw"
"008","BSS","37.2.2",2011,95,"A","Q_tlw"
"008","BSS","37.2.2",2012,42,"A","Q_tlw"
"008","BSS","37.2.2",2013,39,"A","Q_tlw"
"008","BSS","37.2.2",2014,44,"A","Q_tlw"
"008","BSS","37.2.2",2015,41,"A","Q_tlw"
"008","BSS","37.2.2",2016,45,"A","Q_tlw"
"008","BSS","37.2.2",2017,43,"A","Q_tlw"
"008","BSS","37.2.2",2018,45,"A","Q_tlw"
"008","BSS","37.2.2",2019,60,"A","Q_tlw"
"008","BSS","37.2.2",2020,75,"A","Q_tlw"
"008","BSS","37.2.2",2021,69,"A","Q_tlw"
"008","BSS","37.2.2",2022,51,"A","Q_tlw"
"008","BSS","37.2.2",2023,70,"A","Q_tlw"
"008","CDX","37.2.2",1970,0,"O","Q_tlw"
"008","CDX","37.2.2",1971,0,"O","Q_tlw"
"008","CDX","37.2.2",1972,0,"O","Q_tlw"
"008","CDX","37.2.2",1973,0,"O","Q_tlw"
"008","CDX","37.2.2",1974,0,"O","Q_tlw"
"008","CDX","37.2.2",1975,0,"O","Q_tlw"
"008","CDX","37.2.2",1976,0,"O","Q_tlw"
"008","CDX","37.2.2",1977,0,"O","Q_tlw"
"008","CDX","37.2.2",1978,0,"O","Q_tlw"
"008","CDX","37.2.2",1979,0,"O","Q_tlw"
"008","CDX","37.2.2",1980,0,"O","Q_tlw"
"008","CDX","37.2.2",1981,0,"O","Q_tlw"
"008","CDX","37.2.2",1982,0,"O","Q_tlw"
"008","CDX","37.2.2",1983,0,"O","Q_tlw"
"008","CDX","37.2.2",1984,0,"O","Q_tlw"
"008","CDX","37.2.2",1985,0,"O","Q_tlw"
"008","CDX","37.2.2",1986,0,"O","Q_tlw"
"008","CDX","37.2.2",1987,0,"O","Q_tlw"
"008","CDX","37.2.2",1988,0,"O","Q_tlw"
"008","CDX","37.2.2",1989,0,"O","Q_tlw"
"008","CDX","37.2.2",1990,0,"O","Q_tlw"
"008","CDX","37.2.2",1991,0,"O","Q_tlw"
"008","CDX","37.2.2",1992,0,"O","Q_tlw"
"008","CDX","37.2.2",1993,0,"O","Q_tlw"
"008","CDX","37.2.2",1994,0,"O","Q_tlw"
"008","CDX","37.2.2",1995,2,"A","Q_tlw"
"008","CDX","37.2.2",1996,6,"A","Q_tlw"
"008","CDX","37.2.2",1997,2,"A","Q_tlw"
"008","CDX","37.2.2",1998,0,"A","Q_tlw"
"008","CDX","37.2.2",1999,0,"A","Q_tlw"
"008","CDX","37.2.2",2000,0,"A","Q_tlw"
"008","CDX","37.2.2",2001,10,"A","Q_tlw"
"008","CDX","37.2.2",2002,8,"A","Q_tlw"
"008","CDX","37.2.2",2003,1,"A","Q_tlw"
"008","CDX","37.2.2",2004,13,"A","Q_tlw"
"008","CDX","37.2.2",2005,2,"A","Q_tlw"
"008","CDX","37.2.2",2006,18,"A","Q_tlw"
"008","CDX","37.2.2",2007,2,"A","Q_tlw"
"008","CDX","37.2.2",2008,2,"A","Q_tlw"
"008","CDX","37.2.2",2009,8,"A","Q_tlw"
"008","CDX","37.2.2",2010,1,"A","Q_tlw"
"008","CDX","37.2.2",2011,2,"A","Q_tlw"
"008","CDX","37.2.2",2012,4,"A","Q_tlw"
"008","CDX","37.2.2",2013,3,"A","Q_tlw"
"008","CDX","37.2.2",2014,5,"A","Q_tlw"
"008","CDX","37.2.2",2015,4,"A","Q_tlw"
"008","CDX","37.2.2",2016,4,"A","Q_tlw"
"008","CDX","37.2.2",2017,0,"A","Q_tlw"
"008","CDX","37.2.2",2020,0,"A","Q_tlw"
"008","CDX","37.2.2",2021,0,"A","Q_tlw"
"008","CDX","37.2.2",2022,0,"A","Q_tlw"
"008","COB","37.2.2",1970,0,"O","Q_tlw"
"008","COB","37.2.2",1971,0,"O","Q_tlw"
"008","COB","37.2.2",1972,0,"O","Q_tlw"
"008","COB","37.2.2",1973,0,"O","Q_tlw"
"008","COB","37.2.2",1974,0,"O","Q_tlw"
"008","COB","37.2.2",1975,0,"O","Q_tlw"
"008","COB","37.2.2",1976,0,"O","Q_tlw"
"008","COB","37.2.2",1977,0,"O","Q_tlw"
"008","COB","37.2.2",1978,0,"O","Q_tlw"
"008","COB","37.2.2",1979,0,"O","Q_tlw"
"008","COB","37.2.2",1980,0,"O","Q_tlw"
"008","COB","37.2.2",1981,0,"O","Q_tlw"
"008","COB","37.2.2",1982,0,"O","Q_tlw"
"008","COB","37.2.2",1983,0,"O","Q_tlw"
"008","COB","37.2.2",1984,0,"O","Q_tlw"
"008","COB","37.2.2",1985,0,"O","Q_tlw"
"008","COB","37.2.2",1986,0,"O","Q_tlw"
"008","COB","37.2.2",1987,0,"O","Q_tlw"
"008","COB","37.2.2",1988,0,"O","Q_tlw"
"008","COB","37.2.2",1989,0,"O","Q_tlw"
"008","COB","37.2.2",1990,0,"O","Q_tlw"
"008","COB","37.2.2",1991,0,"O","Q_tlw"
"008","COB","37.2.2",1992,0,"O","Q_tlw"
"008","COB","37.2.2",1993,0,"O","Q_tlw"
"008","COB","37.2.2",1994,0,"O","Q_tlw"
"008","COB","37.2.2",1995,0,"O","Q_tlw"
"008","COB","37.2.2",1996,0,"O","Q_tlw"
"008","COB","37.2.2",1997,0,"O","Q_tlw"
"008","COB","37.2.2",1998,0,"O","Q_tlw"
"008","COB","37.2.2",1999,0,"O","Q_tlw"
"008","COB","37.2.2",2000,0,"O","Q_tlw"
"008","COB","37.2.2",2001,0,"O","Q_tlw"
"008","COB","37.2.2",2002,10,"A","Q_tlw"
"008","COB","37.2.2",2003,3,"A","Q_tlw"
"008","COB","37.2.2",2004,4,"A","Q_tlw"
"008","COB","37.2.2",2005,5,"A","Q_tlw"
"008","COB","37.2.2",2006,12,"A","Q_tlw"
"008","COB","37.2.2",2007,0,"O","Q_tlw"
"008","COB","37.2.2",2008,25,"A","Q_tlw"
"008","COB","37.2.2",2009,0,"O","Q_tlw"
"008","COB","37.2.2",2010,8,"A","Q_tlw"
"008","COB","37.2.2",2011,0,"A","Q_tlw"
"008","COB","37.2.2",2012,0,"A","Q_tlw"
"008","COB","37.2.2",2013,0,"A","Q_tlw"
"008","COB","37.2.2",2014,0,"A","Q_tlw"
"008","COB","37.2.2",2015,0,"A","Q_tlw"
"008","COB","37.2.2",2016,0,"A","Q_tlw"
"008","COB","37.2.2",2017,0,"A","Q_tlw"
"008","COB","37.2.2",2018,0,"A","Q_tlw"
"008","COB","37.2.2",2019,0,"A","Q_tlw"
"008","SBX","37.2.2",1970,0,"A","Q_tlw"
"008","SBX","37.2.2",1971,0,"A","Q_tlw"
"008","SBX","37.2.2",1972,0,"A","Q_tlw"
"008","SBX","37.2.2",1973,0,"A","Q_tlw"
"008","SBX","37.2.2",1974,0,"A","Q_tlw"
"008","SBX","37.2.2",1975,0,"A","Q_tlw"
"008","SBX","37.2.2",1976,0,"A","Q_tlw"
"008","SBX","37.2.2",1977,0,"A","Q_tlw"
"008","SBX","37.2.2",1978,0,"A","Q_tlw"
"008","SBX","37.2.2",1979,0,"A","Q_tlw"
"008","SBX","37.2.2",1980,0,"A","Q_tlw"
"008","SBX","37.2.2",1981,0,"O","Q_tlw"
"008","SBX","37.2.2",1982,0,"O","Q_tlw"
"008","SBX","37.2.2",1983,68,"A","Q_tlw"
"008","SBX","37.2.2",1984,63,"A","Q_tlw"
"008","SBX","37.2.2",1985,48,"A","Q_tlw"
"008","SBX","37.2.2",1986,78,"A","Q_tlw"
"008","SBX","37.2.2",1987,69,"A","Q_tlw"
"008","SBX","37.2.2",1988,111,"A","Q_tlw"
"008","SBX","37.2.2",1989,107,"A","Q_tlw"
"008","SBX","37.2.2",1990,146,"A","Q_tlw"
"008","SBX","37.2.2",1991,59,"A","Q_tlw"
"008","SBX","37.2.2",1992,82,"A","Q_tlw"
"008","SBX","37.2.2",1993,70,"I","Q_tlw"
"008","SBX","37.2.2",1994,50,"I","Q_tlw"
"008","SBX","37.2.2",1995,3,"A","Q_tlw"
