"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"364","HAI","51.3.1",2023,4314.061,"I","Q_tlw"
"364","CAX","51.2.0",1997,2538,"A","Q_tlw"
"364","CAX","51.2.0",1998,1773,"A","Q_tlw"
"364","CAX","51.2.0",1999,2099,"A","Q_tlw"
"364","CAX","51.2.0",2000,1267,"A","Q_tlw"
"364","CAX","51.2.0",2001,1851,"A","Q_tlw"
"364","CAX","51.2.0",2002,1749,"A","Q_tlw"
"364","CAX","51.2.0",2003,3524,"A","Q_tlw"
"364","CAX","51.2.0",2004,2502,"A","Q_tlw"
"364","CAX","51.2.0",2005,3867,"A","Q_tlw"
"364","CAX","51.2.0",2006,2308,"A","Q_tlw"
"364","CAX","51.2.0",2007,1378,"A","Q_tlw"
"364","CAX","51.2.0",2008,2158,"A","Q_tlw"
"364","CAX","51.2.0",2009,1161,"A","Q_tlw"
"364","CAX","51.2.0",2010,1810,"A","Q_tlw"
"364","CAX","51.2.0",2011,1830,"A","Q_tlw"
"364","CAX","51.2.0",2012,2133,"A","Q_tlw"
"364","CAX","51.2.0",2013,3012,"A","Q_tlw"
"364","CAX","51.2.0",2014,1996,"A","Q_tlw"
"364","CAX","51.2.0",2015,1955,"A","Q_tlw"
"364","CAX","51.2.0",2016,2151,"A","Q_tlw"
"364","CAX","51.2.0",2017,2158,"A","Q_tlw"
"364","CAX","51.2.0",2018,2046,"A","Q_tlw"
"364","CAX","51.2.0",2019,2458.28,"I","Q_tlw"
"364","CAX","51.2.0",2020,1938.198,"I","Q_tlw"
"364","CAX","51.2.0",2021,1713.448,"I","Q_tlw"
"364","CAX","51.2.0",2022,1765.063,"I","Q_tlw"
"364","CAX","51.2.0",2023,1647.004,"I","Q_tlw"
"364","CAX","51.3.1",1997,2539,"A","Q_tlw"
"364","CAX","51.3.1",1998,2010,"A","Q_tlw"
"364","CAX","51.3.1",1999,1801,"A","Q_tlw"
"364","CAX","51.3.1",2000,923,"A","Q_tlw"
"364","CAX","51.3.1",2001,1708,"A","Q_tlw"
"364","CAX","51.3.1",2002,1214,"A","Q_tlw"
"364","CAX","51.3.1",2003,1413,"A","Q_tlw"
"364","CAX","51.3.1",2004,1692,"A","Q_tlw"
"364","CAX","51.3.1",2005,943,"A","Q_tlw"
"364","CAX","51.3.1",2006,940,"A","Q_tlw"
"364","CAX","51.3.1",2007,1115,"A","Q_tlw"
"364","CAX","51.3.1",2008,1042,"A","Q_tlw"
"364","CAX","51.3.1",2009,1506,"A","Q_tlw"
"364","CAX","51.3.1",2010,1658,"A","Q_tlw"
"364","CAX","51.3.1",2011,2189,"A","Q_tlw"
"364","CAX","51.3.1",2012,2109,"A","Q_tlw"
"364","CAX","51.3.1",2013,1421,"A","Q_tlw"
"364","CAX","51.3.1",2014,1481,"A","Q_tlw"
"364","CAX","51.3.1",2015,1407,"A","Q_tlw"
"364","CAX","51.3.1",2016,3198,"A","Q_tlw"
"364","CAX","51.3.1",2017,9934,"A","Q_tlw"
"364","CAX","51.3.1",2018,14125,"A","Q_tlw"
"364","CAX","51.3.1",2019,10543.72,"I","Q_tlw"
"364","CAX","51.3.1",2020,8125.802,"I","Q_tlw"
"364","CAX","51.3.1",2021,7183.552,"I","Q_tlw"
"364","CAX","51.3.1",2022,7399.937,"I","Q_tlw"
"364","CAX","51.3.1",2023,6904.996,"I","Q_tlw"
"364","LIG","51.2.0",1997,2323,"A","Q_tlw"
"364","LIG","51.2.0",1998,2186,"A","Q_tlw"
"364","LIG","51.2.0",1999,1899,"A","Q_tlw"
"364","LIG","51.2.0",2000,1397,"A","Q_tlw"
"364","LIG","51.2.0",2001,1371,"A","Q_tlw"
"364","LIG","51.2.0",2002,1121,"A","Q_tlw"
"364","LIG","51.2.0",2003,2428,"A","Q_tlw"
"364","LIG","51.2.0",2004,1471,"A","Q_tlw"
"364","LIG","51.2.0",2005,3032,"A","Q_tlw"
"364","LIG","51.2.0",2006,2170,"A","Q_tlw"
"364","LIG","51.2.0",2007,1436,"A","Q_tlw"
"364","LIG","51.2.0",2008,1936,"A","Q_tlw"
"364","LIG","51.2.0",2009,1957,"A","Q_tlw"
"364","LIG","51.2.0",2010,1853,"A","Q_tlw"
"364","LIG","51.2.0",2011,2212,"A","Q_tlw"
"364","LIG","51.2.0",2012,2915,"A","Q_tlw"
"364","LIG","51.2.0",2013,3654,"A","Q_tlw"
"364","LIG","51.2.0",2014,2721,"A","Q_tlw"
"364","LIG","51.2.0",2015,3641,"A","Q_tlw"
"364","LIG","51.2.0",2016,3704,"A","Q_tlw"
"364","LIG","51.2.0",2017,4435,"A","Q_tlw"
"364","LIG","51.2.0",2018,4202,"A","Q_tlw"
"364","LIG","51.2.0",2019,4522.47,"I","Q_tlw"
"364","LIG","51.2.0",2020,4528.211,"I","Q_tlw"
"364","LIG","51.2.0",2021,3204.715,"I","Q_tlw"
"364","LIG","51.2.0",2022,3300.265,"I","Q_tlw"
"364","LIG","51.2.0",2023,3079.345,"I","Q_tlw"
"364","LIG","51.3.1",1997,2692,"A","Q_tlw"
"364","LIG","51.3.1",1998,3856,"A","Q_tlw"
"364","LIG","51.3.1",1999,1811,"A","Q_tlw"
"364","LIG","51.3.1",2000,2088,"A","Q_tlw"
"364","LIG","51.3.1",2001,2523,"A","Q_tlw"
"364","LIG","51.3.1",2002,3126,"A","Q_tlw"
"364","LIG","51.3.1",2003,1206,"A","Q_tlw"
"364","LIG","51.3.1",2004,1184,"A","Q_tlw"
"364","LIG","51.3.1",2005,1135,"A","Q_tlw"
"364","LIG","51.3.1",2006,1486,"A","Q_tlw"
"364","LIG","51.3.1",2007,1139,"A","Q_tlw"
"364","LIG","51.3.1",2008,628,"A","Q_tlw"
"364","LIG","51.3.1",2009,1073,"A","Q_tlw"
"364","LIG","51.3.1",2010,1540,"A","Q_tlw"
"364","LIG","51.3.1",2011,764,"A","Q_tlw"
"364","LIG","51.3.1",2012,1438,"A","Q_tlw"
"364","LIG","51.3.1",2013,2744,"A","Q_tlw"
"364","LIG","51.3.1",2014,1775,"A","Q_tlw"
"364","LIG","51.3.1",2015,1834,"A","Q_tlw"
"364","LIG","51.3.1",2016,1610,"A","Q_tlw"
"364","LIG","51.3.1",2017,1720,"A","Q_tlw"
"364","LIG","51.3.1",2018,2170,"A","Q_tlw"
"364","LIG","51.3.1",2019,2015.53,"I","Q_tlw"
"364","LIG","51.3.1",2020,2153.789,"I","Q_tlw"
"364","LIG","51.3.1",2021,1524.285,"I","Q_tlw"
"364","LIG","51.3.1",2022,1569.735,"I","Q_tlw"
"364","LIG","51.3.1",2023,1464.655,"I","Q_tlw"
"364","FOT","51.2.0",1997,277,"A","Q_tlw"
"364","FOT","51.2.0",1998,267,"A","Q_tlw"
"364","FOT","51.2.0",1999,293,"A","Q_tlw"
"364","FOT","51.2.0",2000,234,"A","Q_tlw"
"364","FOT","51.2.0",2001,119,"A","Q_tlw"
"364","FOT","51.2.0",2002,140,"A","Q_tlw"
"364","FOT","51.2.0",2003,453,"A","Q_tlw"
"364","FOT","51.2.0",2004,385,"A","Q_tlw"
"364","FOT","51.2.0",2005,680,"A","Q_tlw"
"364","FOT","51.2.0",2006,999,"A","Q_tlw"
"364","FOT","51.2.0",2007,888,"A","Q_tlw"
"364","FOT","51.2.0",2008,527,"A","Q_tlw"
"364","FOT","51.2.0",2009,418,"A","Q_tlw"
"364","FOT","51.2.0",2010,635,"A","Q_tlw"
"364","FOT","51.2.0",2011,458,"A","Q_tlw"
"364","FOT","51.2.0",2012,606,"A","Q_tlw"
"364","FOT","51.2.0",2013,522,"A","Q_tlw"
"364","FOT","51.2.0",2014,1111,"A","Q_tlw"
"364","FOT","51.2.0",2015,854,"A","Q_tlw"
"364","FOT","51.2.0",2016,1037,"A","Q_tlw"
"364","FOT","51.2.0",2017,1693,"A","Q_tlw"
"364","FOT","51.2.0",2018,1554,"A","Q_tlw"
"364","FOT","51.2.0",2019,2079.03,"I","Q_tlw"
"364","FOT","51.2.0",2020,1920.436,"I","Q_tlw"
"364","FOT","51.2.0",2021,1937.408,"I","Q_tlw"
"364","FOT","51.2.0",2022,1994.268,"I","Q_tlw"
"364","FOT","51.2.0",2023,1861.036,"I","Q_tlw"
"364","FOT","51.3.1",1997,271,"A","Q_tlw"
"364","FOT","51.3.1",1998,259,"A","Q_tlw"
"364","FOT","51.3.1",1999,167,"A","Q_tlw"
"364","FOT","51.3.1",2000,386,"A","Q_tlw"
"364","FOT","51.3.1",2001,101,"A","Q_tlw"
"364","FOT","51.3.1",2002,97,"A","Q_tlw"
"364","FOT","51.3.1",2003,158,"A","Q_tlw"
"364","FOT","51.3.1",2004,195,"A","Q_tlw"
"364","FOT","51.3.1",2005,73,"A","Q_tlw"
"364","FOT","51.3.1",2006,61,"A","Q_tlw"
"364","FOT","51.3.1",2007,74,"A","Q_tlw"
"364","FOT","51.3.1",2008,63,"A","Q_tlw"
"364","FOT","51.3.1",2009,47,"A","Q_tlw"
"364","FOT","51.3.1",2010,82,"A","Q_tlw"
"364","FOT","51.3.1",2011,164,"A","Q_tlw"
"364","FOT","51.3.1",2012,209,"A","Q_tlw"
"364","FOT","51.3.1",2013,265,"A","Q_tlw"
"364","FOT","51.3.1",2014,173,"A","Q_tlw"
"364","FOT","51.3.1",2015,609,"A","Q_tlw"
"364","FOT","51.3.1",2016,559,"A","Q_tlw"
"364","FOT","51.3.1",2017,329,"A","Q_tlw"
"364","FOT","51.3.1",2018,305,"A","Q_tlw"
"364","FOT","51.3.1",2019,578.97,"I","Q_tlw"
"364","FOT","51.3.1",2020,342.564,"I","Q_tlw"
"364","FOT","51.3.1",2021,345.592,"I","Q_tlw"
"364","FOT","51.3.1",2022,355.732,"I","Q_tlw"
"364","FOT","51.3.1",2023,331.964,"I","Q_tlw"
"364","VMH","51.2.0",1997,3842,"A","Q_tlw"
"364","VMH","51.2.0",1998,5185,"A","Q_tlw"
"364","VMH","51.2.0",1999,5714,"A","Q_tlw"
"364","VMH","51.2.0",2000,1231,"A","Q_tlw"
"364","VMH","51.2.0",2001,537,"A","Q_tlw"
"364","VMH","51.2.0",2002,1156,"A","Q_tlw"
"364","VMH","51.2.0",2003,390,"A","Q_tlw"
"364","VMH","51.2.0",2004,806,"A","Q_tlw"
"364","VMH","51.2.0",2005,1039,"A","Q_tlw"
"364","VMH","51.2.0",2006,1727,"A","Q_tlw"
"364","VMH","51.2.0",2007,3746,"A","Q_tlw"
"364","VMH","51.2.0",2008,966,"A","Q_tlw"
"364","VMH","51.2.0",2009,2082,"A","Q_tlw"
"364","VMH","51.2.0",2010,3358,"A","Q_tlw"
"364","VMH","51.2.0",2011,3310,"A","Q_tlw"
"364","VMH","51.2.0",2012,4292,"A","Q_tlw"
"364","VMH","51.2.0",2013,4110,"A","Q_tlw"
"364","VMH","51.2.0",2014,3572,"A","Q_tlw"
"364","VMH","51.2.0",2015,2810,"A","Q_tlw"
"364","VMH","51.2.0",2016,2605,"A","Q_tlw"
"364","VMH","51.2.0",2017,1819,"A","Q_tlw"
"364","VMH","51.2.0",2018,1428,"A","Q_tlw"
"364","VMH","51.2.0",2019,2092.55,"I","Q_tlw"
"364","VMH","51.2.0",2020,2388.42,"I","Q_tlw"
"364","VMH","51.2.0",2021,2680.755,"I","Q_tlw"
"364","VMH","51.2.0",2022,2761.907,"I","Q_tlw"
"364","VMH","51.2.0",2023,2576.91,"I","Q_tlw"
"364","VMH","51.3.1",1997,46,"A","Q_tlw"
"364","VMH","51.3.1",1998,56,"A","Q_tlw"
"364","VMH","51.3.1",1999,6,"A","Q_tlw"
"364","VMH","51.3.1",2000,19,"A","Q_tlw"
"364","VMH","51.3.1",2001,4,"A","Q_tlw"
"364","VMH","51.3.1",2002,9,"A","Q_tlw"
"364","VMH","51.3.1",2003,2,"A","Q_tlw"
"364","VMH","51.3.1",2004,21,"A","Q_tlw"
"364","VMH","51.3.1",2005,119,"A","Q_tlw"
"364","VMH","51.3.1",2006,14,"A","Q_tlw"
"364","VMH","51.3.1",2007,32,"A","Q_tlw"
"364","VMH","51.3.1",2008,72,"A","Q_tlw"
"364","VMH","51.3.1",2009,23,"A","Q_tlw"
"364","VMH","51.3.1",2010,0,"A","Q_tlw"
"364","VMH","51.3.1",2011,23,"A","Q_tlw"
"364","VMH","51.3.1",2012,18,"A","Q_tlw"
"364","VMH","51.3.1",2013,54,"A","Q_tlw"
"364","VMH","51.3.1",2014,15,"A","Q_tlw"
"364","VMH","51.3.1",2015,302,"A","Q_tlw"
"364","VMH","51.3.1",2016,358,"A","Q_tlw"
"364","VMH","51.3.1",2017,319,"A","Q_tlw"
"364","VMH","51.3.1",2018,345,"A","Q_tlw"
"364","VMH","51.3.1",2019,365.45,"I","Q_tlw"
"364","VMH","51.3.1",2020,348.58,"I","Q_tlw"
"364","VMH","51.3.1",2021,391.245,"I","Q_tlw"
"364","VMH","51.3.1",2022,403.093,"I","Q_tlw"
"364","VMH","51.3.1",2023,376.09,"I","Q_tlw"
"364","LZK","51.2.0",2000,6190,"A","Q_tlw"
"364","LZK","51.2.0",2001,11252,"A","Q_tlw"
"364","LZK","51.2.0",2002,9000,"A","Q_tlw"
"364","LZK","51.2.0",2003,7743,"A","Q_tlw"
"364","LZK","51.2.0",2004,2900,"A","Q_tlw"
"364","LZK","51.2.0",2005,710,"A","Q_tlw"
"364","LZK","51.2.0",2006,6127,"A","Q_tlw"
"364","LZK","51.2.0",2007,4936,"A","Q_tlw"
"364","LZK","51.2.0",2008,7284,"A","Q_tlw"
"364","LZK","51.2.0",2009,4943,"A","Q_tlw"
"364","LZK","51.2.0",2010,1199,"A","Q_tlw"
"364","LZK","51.2.0",2011,103,"A","Q_tlw"
"364","LZK","51.2.0",2012,1356,"A","Q_tlw"
"364","LZK","51.2.0",2013,1973,"A","Q_tlw"
"364","LZK","51.2.0",2014,2915,"A","Q_tlw"
"364","LZK","51.2.0",2015,2911,"A","Q_tlw"
"364","LZK","51.2.0",2016,3720,"A","Q_tlw"
"364","LZK","51.2.0",2017,743,"A","Q_tlw"
"364","LZK","51.2.0",2018,1227,"A","Q_tlw"
"364","LZK","51.2.0",2019,756,"A","Q_tlw"
"364","LZK","51.2.0",2020,450,"A","Q_tlw"
"364","LZK","51.2.0",2021,453,"A","Q_tlw"
"364","LZK","51.2.0",2022,465,"I","Q_tlw"
"364","LZK","51.2.0",2023,434,"I","Q_tlw"
"364","ENI","51.2.0",1997,1924,"A","Q_tlw"
"364","ENI","51.2.0",1998,1802,"A","Q_tlw"
"364","ENI","51.2.0",1999,2682,"A","Q_tlw"
"364","ENI","51.2.0",2000,2311,"A","Q_tlw"
"364","ENI","51.2.0",2001,1839,"A","Q_tlw"
"364","ENI","51.2.0",2002,1444,"A","Q_tlw"
"364","ENI","51.2.0",2003,1551,"A","Q_tlw"
"364","ENI","51.2.0",2004,1940,"A","Q_tlw"
"364","ENI","51.2.0",2005,1400,"A","Q_tlw"
"364","ENI","51.2.0",2006,1725,"A","Q_tlw"
"364","ENI","51.2.0",2007,2671,"A","Q_tlw"
"364","ENI","51.2.0",2008,2338,"A","Q_tlw"
"364","ENI","51.2.0",2009,1640,"A","Q_tlw"
"364","ENI","51.2.0",2010,2643,"A","Q_tlw"
"364","ENI","51.2.0",2011,2705,"A","Q_tlw"
"364","ENI","51.2.0",2012,3399,"A","Q_tlw"
"364","ENI","51.2.0",2013,2653,"A","Q_tlw"
"364","ENI","51.2.0",2014,2844,"A","Q_tlw"
"364","ENI","51.2.0",2015,3482,"A","Q_tlw"
"364","ENI","51.2.0",2016,3155,"A","Q_tlw"
"364","ENI","51.2.0",2017,3454,"A","Q_tlw"
"364","ENI","51.2.0",2018,3482,"A","Q_tlw"
"364","ENI","51.2.0",2019,4398.34,"I","Q_tlw"
"364","ENI","51.2.0",2020,3947.115,"I","Q_tlw"
"364","ENI","51.2.0",2021,4024.724,"I","Q_tlw"
"364","ENI","51.2.0",2022,4146.584,"I","Q_tlw"
"364","ENI","51.2.0",2023,3869.5,"I","Q_tlw"
"364","ENI","51.3.1",1997,1578,"A","Q_tlw"
"364","ENI","51.3.1",1998,1350,"A","Q_tlw"
"364","ENI","51.3.1",1999,1778,"A","Q_tlw"
"364","ENI","51.3.1",2000,899,"A","Q_tlw"
"364","ENI","51.3.1",2001,703,"A","Q_tlw"
"364","ENI","51.3.1",2002,743,"A","Q_tlw"
"364","ENI","51.3.1",2003,792,"A","Q_tlw"
"364","ENI","51.3.1",2004,686,"A","Q_tlw"
"364","ENI","51.3.1",2005,807,"A","Q_tlw"
"364","ENI","51.3.1",2006,795,"A","Q_tlw"
"364","ENI","51.3.1",2007,597,"A","Q_tlw"
"364","ENI","51.3.1",2008,1161,"A","Q_tlw"
"364","ENI","51.3.1",2009,452,"A","Q_tlw"
"364","ENI","51.3.1",2010,617,"A","Q_tlw"
"364","ENI","51.3.1",2011,1498,"A","Q_tlw"
"364","ENI","51.3.1",2012,1003,"A","Q_tlw"
"364","ENI","51.3.1",2013,1264,"A","Q_tlw"
"364","ENI","51.3.1",2014,1375,"A","Q_tlw"
"364","ENI","51.3.1",2015,1281,"A","Q_tlw"
"364","ENI","51.3.1",2016,1511,"A","Q_tlw"
"364","ENI","51.3.1",2017,2325,"A","Q_tlw"
"364","ENI","51.3.1",2018,2539,"A","Q_tlw"
"364","ENI","51.3.1",2019,2778.66,"I","Q_tlw"
"364","ENI","51.3.1",2020,2206.885,"I","Q_tlw"
"364","ENI","51.3.1",2021,2250.276,"I","Q_tlw"
"364","ENI","51.3.1",2022,2318.416,"I","Q_tlw"
"364","ENI","51.3.1",2023,2163.5,"I","Q_tlw"
"364","FLI","51.2.0",1997,576,"A","Q_tlw"
"364","FLI","51.2.0",1998,600,"A","Q_tlw"
"364","FLI","51.2.0",1999,497,"A","Q_tlw"
"364","FLI","51.2.0",2000,1179,"A","Q_tlw"
"364","FLI","51.2.0",2001,893,"A","Q_tlw"
"364","FLI","51.2.0",2002,997,"A","Q_tlw"
"364","FLI","51.2.0",2003,1215,"A","Q_tlw"
"364","FLI","51.2.0",2004,1076,"A","Q_tlw"
"364","FLI","51.2.0",2005,1281,"A","Q_tlw"
"364","FLI","51.2.0",2006,900,"A","Q_tlw"
"364","FLI","51.2.0",2007,1023,"A","Q_tlw"
"364","FLI","51.2.0",2008,1125,"A","Q_tlw"
"364","FLI","51.2.0",2009,1138,"A","Q_tlw"
"364","FLI","51.2.0",2010,1073,"A","Q_tlw"
"364","FLI","51.2.0",2011,1301,"A","Q_tlw"
"364","FLI","51.2.0",2012,1221,"A","Q_tlw"
"364","FLI","51.2.0",2013,1020,"A","Q_tlw"
"364","FLI","51.2.0",2014,1080,"A","Q_tlw"
"364","FLI","51.2.0",2015,1505,"A","Q_tlw"
"364","FLI","51.2.0",2016,1450,"A","Q_tlw"
"364","FLI","51.2.0",2017,2014,"A","Q_tlw"
"364","FLI","51.2.0",2018,1847,"A","Q_tlw"
"364","FLI","51.2.0",2019,1971.91,"I","Q_tlw"
"364","FLI","51.2.0",2020,2640.593,"I","Q_tlw"
"364","FLI","51.2.0",2021,2733.083,"I","Q_tlw"
"364","FLI","51.2.0",2022,2813.238,"I","Q_tlw"
"364","FLI","51.2.0",2023,2625.177,"I","Q_tlw"
"364","FLI","51.3.1",1997,253,"A","Q_tlw"
"364","FLI","51.3.1",1998,124,"A","Q_tlw"
"364","FLI","51.3.1",1999,213,"A","Q_tlw"
"364","FLI","51.3.1",2000,141,"A","Q_tlw"
"364","FLI","51.3.1",2001,68,"A","Q_tlw"
"364","FLI","51.3.1",2002,86,"A","Q_tlw"
"364","FLI","51.3.1",2003,37,"A","Q_tlw"
"364","FLI","51.3.1",2004,84,"A","Q_tlw"
"364","FLI","51.3.1",2005,78,"A","Q_tlw"
"364","FLI","51.3.1",2006,283,"A","Q_tlw"
"364","FLI","51.3.1",2007,91,"A","Q_tlw"
"364","FLI","51.3.1",2008,166,"A","Q_tlw"
"364","FLI","51.3.1",2009,232,"A","Q_tlw"
"364","FLI","51.3.1",2010,266,"A","Q_tlw"
"364","FLI","51.3.1",2011,271,"A","Q_tlw"
"364","FLI","51.3.1",2012,413,"A","Q_tlw"
"364","FLI","51.3.1",2013,718,"A","Q_tlw"
"364","FLI","51.3.1",2014,1120,"A","Q_tlw"
"364","FLI","51.3.1",2015,622,"A","Q_tlw"
"364","FLI","51.3.1",2016,747,"A","Q_tlw"
"364","FLI","51.3.1",2017,662,"A","Q_tlw"
"364","FLI","51.3.1",2018,420,"A","Q_tlw"
"364","FLI","51.3.1",2019,679.09,"I","Q_tlw"
"364","FLI","51.3.1",2020,785.407,"I","Q_tlw"
"364","FLI","51.3.1",2021,812.917,"I","Q_tlw"
"364","FLI","51.3.1",2022,836.762,"I","Q_tlw"
"364","FLI","51.3.1",2023,780.823,"I","Q_tlw"
"364","USW","51.2.0",1997,65,"A","Q_tlw"
"364","USW","51.2.0",1998,44,"A","Q_tlw"
"364","USW","51.2.0",1999,39,"A","Q_tlw"
"364","USW","51.2.0",2000,20,"A","Q_tlw"
"364","USW","51.2.0",2001,33,"A","Q_tlw"
"364","USW","51.2.0",2002,39,"A","Q_tlw"
"364","USW","51.2.0",2003,74,"A","Q_tlw"
"364","USW","51.2.0",2004,50,"A","Q_tlw"
"364","USW","51.2.0",2005,40,"A","Q_tlw"
"364","USW","51.2.0",2006,160,"A","Q_tlw"
"364","USW","51.2.0",2007,45,"A","Q_tlw"
"364","USW","51.2.0",2008,57,"A","Q_tlw"
"364","USW","51.2.0",2009,97,"A","Q_tlw"
"364","USW","51.2.0",2010,299,"A","Q_tlw"
"364","USW","51.2.0",2011,146,"A","Q_tlw"
"364","USW","51.2.0",2012,428,"A","Q_tlw"
"364","USW","51.2.0",2013,167,"A","Q_tlw"
"364","USW","51.2.0",2014,231,"A","Q_tlw"
"364","USW","51.2.0",2015,253,"A","Q_tlw"
"364","USW","51.2.0",2016,304,"A","Q_tlw"
"364","USW","51.2.0",2017,304,"A","Q_tlw"
"364","USW","51.2.0",2018,260,"A","Q_tlw"
"364","USW","51.2.0",2019,656.18,"I","Q_tlw"
"364","USW","51.2.0",2020,427.556,"I","Q_tlw"
"364","USW","51.2.0",2021,370.667,"I","Q_tlw"
"364","USW","51.2.0",2022,382.226,"I","Q_tlw"
"364","USW","51.2.0",2023,356.452,"I","Q_tlw"
"364","USW","51.3.1",1997,4,"A","Q_tlw"
"364","USW","51.3.1",1998,4,"A","Q_tlw"
"364","USW","51.3.1",1999,1,"A","Q_tlw"
"364","USW","51.3.1",2000,10,"A","Q_tlw"
"364","USW","51.3.1",2001,5,"A","Q_tlw"
"364","USW","51.3.1",2002,9,"A","Q_tlw"
"364","USW","51.3.1",2003,4,"A","Q_tlw"
"364","USW","51.3.1",2004,7,"A","Q_tlw"
"364","USW","51.3.1",2005,3,"A","Q_tlw"
"364","USW","51.3.1",2006,3,"A","Q_tlw"
"364","USW","51.3.1",2007,4,"A","Q_tlw"
"364","USW","51.3.1",2008,17,"A","Q_tlw"
"364","USW","51.3.1",2009,17,"A","Q_tlw"
"364","USW","51.3.1",2010,18,"A","Q_tlw"
"364","USW","51.3.1",2011,7,"A","Q_tlw"
"364","USW","51.3.1",2012,14,"A","Q_tlw"
"364","USW","51.3.1",2013,12,"A","Q_tlw"
"364","USW","51.3.1",2014,35,"A","Q_tlw"
"364","USW","51.3.1",2015,105,"A","Q_tlw"
"364","USW","51.3.1",2016,137,"A","Q_tlw"
"364","USW","51.3.1",2017,88,"A","Q_tlw"
"364","USW","51.3.1",2018,79,"A","Q_tlw"
"364","USW","51.3.1",2019,229.82,"I","Q_tlw"
"364","USW","51.3.1",2020,53.444,"I","Q_tlw"
"364","USW","51.3.1",2021,46.333,"I","Q_tlw"
"364","USW","51.3.1",2022,47.774,"I","Q_tlw"
"364","USW","51.3.1",2023,44.548,"I","Q_tlw"
"364","SPS","51.2.0",1997,2148,"A","Q_tlw"
"364","SPS","51.2.0",1998,953,"A","Q_tlw"
"364","SPS","51.2.0",1999,786,"A","Q_tlw"
"364","SPS","51.2.0",2000,1426,"A","Q_tlw"
"364","SPS","51.2.0",2001,456,"A","Q_tlw"
"364","SPS","51.2.0",2002,434,"A","Q_tlw"
"364","SPS","51.2.0",2003,694,"A","Q_tlw"
"364","SPS","51.2.0",2004,667,"A","Q_tlw"
"364","SPS","51.2.0",2005,1040,"A","Q_tlw"
"364","SPS","51.2.0",2006,723,"A","Q_tlw"
"364","SPS","51.2.0",2007,715,"A","Q_tlw"
"364","SPS","51.2.0",2008,657,"A","Q_tlw"
"364","SPS","51.2.0",2009,373,"A","Q_tlw"
"364","SPS","51.2.0",2010,662,"A","Q_tlw"
"364","SPS","51.2.0",2011,398,"A","Q_tlw"
"364","SPS","51.2.0",2012,562,"A","Q_tlw"
"364","SPS","51.2.0",2013,813,"A","Q_tlw"
"364","SPS","51.2.0",2014,1011,"A","Q_tlw"
"364","SPS","51.2.0",2015,980,"A","Q_tlw"
"364","SPS","51.2.0",2016,1165,"A","Q_tlw"
"364","SPS","51.2.0",2017,1090,"A","Q_tlw"
"364","SPS","51.2.0",2018,1060,"A","Q_tlw"
"364","SPS","51.2.0",2019,1149.34,"I","Q_tlw"
"364","SPS","51.2.0",2020,1124.534,"I","Q_tlw"
"364","SPS","51.2.0",2021,1413.42,"I","Q_tlw"
"364","SPS","51.2.0",2022,1455.311,"I","Q_tlw"
"364","SPS","51.2.0",2023,1357.927,"I","Q_tlw"
"364","SPS","51.3.1",1997,525,"A","Q_tlw"
"364","SPS","51.3.1",1998,345,"A","Q_tlw"
"364","SPS","51.3.1",1999,414,"A","Q_tlw"
"364","SPS","51.3.1",2000,299,"A","Q_tlw"
"364","SPS","51.3.1",2001,170,"A","Q_tlw"
"364","SPS","51.3.1",2002,316,"A","Q_tlw"
"364","SPS","51.3.1",2003,381,"A","Q_tlw"
"364","SPS","51.3.1",2004,749,"A","Q_tlw"
"364","SPS","51.3.1",2005,156,"A","Q_tlw"
"364","SPS","51.3.1",2006,170,"A","Q_tlw"
"364","SPS","51.3.1",2007,171,"A","Q_tlw"
"364","SPS","51.3.1",2008,136,"A","Q_tlw"
"364","SPS","51.3.1",2009,363,"A","Q_tlw"
"364","SPS","51.3.1",2010,200,"A","Q_tlw"
"364","SPS","51.3.1",2011,249,"A","Q_tlw"
"364","SPS","51.3.1",2012,831,"A","Q_tlw"
"364","SPS","51.3.1",2013,719,"A","Q_tlw"
"364","SPS","51.3.1",2014,913,"A","Q_tlw"
"364","SPS","51.3.1",2015,1509,"A","Q_tlw"
"364","SPS","51.3.1",2016,1078,"A","Q_tlw"
"364","SPS","51.3.1",2017,940,"A","Q_tlw"
"364","SPS","51.3.1",2018,623,"A","Q_tlw"
"364","SPS","51.3.1",2019,915.66,"I","Q_tlw"
"364","SPS","51.3.1",2020,942.466,"I","Q_tlw"
"364","SPS","51.3.1",2021,1184.58,"I","Q_tlw"
"364","SPS","51.3.1",2022,1219.689,"I","Q_tlw"
"364","SPS","51.3.1",2023,1138.073,"I","Q_tlw"
"364","CDX","51.2.0",1997,2213,"A","Q_tlw"
"364","CDX","51.2.0",1998,1797,"A","Q_tlw"
"364","CDX","51.2.0",1999,2946,"A","Q_tlw"
"364","CDX","51.2.0",2000,2579,"A","Q_tlw"
"364","CDX","51.2.0",2001,2310,"A","Q_tlw"
"364","CDX","51.2.0",2002,2037,"A","Q_tlw"
"364","CDX","51.2.0",2003,2142,"A","Q_tlw"
"364","CDX","51.2.0",2004,1596,"A","Q_tlw"
"364","CDX","51.2.0",2005,1380,"A","Q_tlw"
"364","CDX","51.2.0",2006,997,"A","Q_tlw"
"364","CDX","51.2.0",2007,1206,"A","Q_tlw"
