"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"710","HMC","47.2.2",1999,3106,"A","Q_tlw"
"710","HMC","47.2.2",2000,2650,"I","Q_tlw"
"710","HMC","47.2.2",2001,1707,"A","Q_tlw"
"710","HMC","47.2.2",2002,6446,"A","Q_tlw"
"710","HMC","47.2.2",2003,9520,"A","Q_tlw"
"710","HMC","47.2.2",2004,16016,"A","Q_tlw"
"710","HMC","47.2.2",2005,14406,"A","Q_tlw"
"710","HMC","47.2.2",2006,9457,"A","Q_tlw"
"710","HMC","47.2.2",2007,15049,"A","Q_tlw"
"710","HMC","47.2.2",2008,10675,"A","Q_tlw"
"710","HMC","47.2.2",2009,19364,"A","Q_tlw"
"710","HMC","47.2.2",2010,15308,"A","Q_tlw"
"710","HMC","47.2.2",2011,17250,"A","Q_tlw"
"710","HMC","47.2.2",2012,8955,"A","Q_tlw"
"710","HMC","47.2.2",2013,2735,"A","Q_tlw"
"710","HMC","47.2.2",2014,1218,"A","Q_tlw"
"710","HMC","47.2.2",2015,2278,"A","Q_tlw"
"710","HMC","47.2.2",2016,3206,"A","Q_tlw"
"710","HMC","47.2.2",2017,789,"A","Q_tlw"
"710","HMC","47.2.2",2018,6012,"A","Q_tlw"
"710","HMC","47.2.2",2019,3809.916,"A","Q_tlw"
"710","HMC","47.2.2",2020,18258.945,"A","Q_tlw"
"710","HMC","47.2.2",2021,17923.033,"A","Q_tlw"
"710","HMC","47.2.2",2022,12168.984,"A","Q_tlw"
"710","HMC","47.2.2",2023,4115.893,"A","Q_tlw"
"710","HMC","47.1.3",1975,103,"A","Q_tlw"
"710","HMC","47.1.3",1976,55,"A","Q_tlw"
"710","HMC","47.1.3",1977,7256,"A","Q_tlw"
"710","HMC","47.1.3",1978,5649,"A","Q_tlw"
"710","HMC","47.1.3",1979,15043,"A","Q_tlw"
"710","HMC","47.1.3",1980,7368,"A","Q_tlw"
"710","HMC","47.1.3",1981,2722,"A","Q_tlw"
"710","HMC","47.1.3",1982,32399,"A","Q_tlw"
"710","HMC","47.1.3",1983,28061,"A","Q_tlw"
"710","HMC","47.1.3",1984,30556,"A","Q_tlw"
"710","HMC","47.1.3",1985,5754,"A","Q_tlw"
"710","HMC","47.1.3",1986,1646,"A","Q_tlw"
"710","HMC","47.1.3",1987,22498,"A","Q_tlw"
"710","HMC","47.1.3",1988,3224,"A","Q_tlw"
"710","HMC","47.1.3",1989,90,"A","Q_tlw"
"710","HMC","47.1.3",1990,0,"A","Q_tlw"
"710","HMC","47.1.3",1991,0,"A","Q_tlw"
"710","HMC","47.1.3",1992,0,"A","Q_tlw"
"710","HMC","47.1.3",1993,0,"A","Q_tlw"
"710","HMC","47.1.3",1994,0,"A","Q_tlw"
"710","HMC","47.1.3",1995,0,"A","Q_tlw"
"710","HMC","47.1.3",1996,0,"A","Q_tlw"
"710","HMC","47.1.3",1997,0,"A","Q_tlw"
"710","HMC","47.1.3",1998,0,"A","Q_tlw"
"710","HMC","47.1.3",1999,0,"A","Q_tlw"
"710","HMC","47.1.3",2000,0,"A","Q_tlw"
"710","HMC","47.1.3",2001,0,"A","Q_tlw"
"710","HMC","47.1.3",2002,0,"A","Q_tlw"
"710","HMC","47.1.3",2003,0,"A","Q_tlw"
"710","HMC","47.1.3",2004,0,"A","Q_tlw"
"710","HMC","47.1.3",2005,0,"A","Q_tlw"
"710","HMC","47.1.3",2006,0,"A","Q_tlw"
"710","HMC","47.1.3",2007,0,"A","Q_tlw"
"710","HMC","47.1.3",2008,0,"A","Q_tlw"
"710","HMC","47.1.3",2009,0,"A","Q_tlw"
"710","HMC","47.1.3",2010,0,"A","Q_tlw"
"710","HMC","47.1.3",2011,0,"A","Q_tlw"
"710","HMC","47.1.3",2012,0,"A","Q_tlw"
"710","HMC","47.1.3",2013,0,"A","Q_tlw"
"710","HMC","47.1.3",2014,0,"A","Q_tlw"
"710","HMC","47.1.3",2015,0,"A","Q_tlw"
"710","HMC","47.1.3",2016,0,"A","Q_tlw"
"710","HMC","47.1.3",2017,0,"A","Q_tlw"
"710","HMC","47.1.3",2018,0,"A","Q_tlw"
"710","HMC","47.1.9",1975,18176,"A","Q_tlw"
"710","HMC","47.1.9",1976,26629,"A","Q_tlw"
"710","HMC","47.1.9",1977,0,"A","Q_tlw"
"710","HMC","47.1.9",1978,0,"A","Q_tlw"
"710","HMC","47.1.9",1979,224,"A","Q_tlw"
"710","HMC","47.1.9",1980,746,"A","Q_tlw"
"710","HMC","47.1.9",1981,670,"A","Q_tlw"
"710","HMC","47.1.9",1982,243,"A","Q_tlw"
"710","HMC","47.1.9",1983,0,"A","Q_tlw"
"710","HMC","47.1.9",1984,0,"A","Q_tlw"
"710","HMC","47.1.9",1985,0,"A","Q_tlw"
"710","HMC","47.1.9",1986,0,"A","Q_tlw"
"710","HMC","47.1.9",1987,0,"A","Q_tlw"
"710","HMC","47.1.9",1988,0,"A","Q_tlw"
"710","HMC","47.1.9",1989,0,"A","Q_tlw"
"710","HMC","47.1.9",1990,0,"A","Q_tlw"
"710","HMC","47.1.9",1991,0,"A","Q_tlw"
"710","HMC","47.1.9",1992,0,"A","Q_tlw"
"710","HMC","47.1.9",1993,0,"A","Q_tlw"
"710","HMC","47.1.9",1994,0,"A","Q_tlw"
"710","HMC","47.1.9",1995,0,"A","Q_tlw"
"710","HMC","47.1.9",1996,0,"A","Q_tlw"
"710","HMC","47.1.9",1997,0,"A","Q_tlw"
"710","HMC","47.1.9",1998,0,"A","Q_tlw"
"710","HMC","47.1.9",1999,0,"A","Q_tlw"
"710","HMC","47.1.9",2000,0,"A","Q_tlw"
"710","HMC","47.1.9",2001,0,"A","Q_tlw"
"710","HMC","47.1.9",2002,0,"A","Q_tlw"
"710","HMC","47.1.9",2003,0,"A","Q_tlw"
"710","HMC","47.1.9",2004,0,"A","Q_tlw"
"710","HMC","47.1.9",2005,0,"A","Q_tlw"
"710","HMC","47.1.9",2006,0,"A","Q_tlw"
"710","HMC","47.1.9",2007,0,"A","Q_tlw"
"710","HMC","47.1.9",2008,0,"A","Q_tlw"
"710","HMC","47.1.9",2009,0,"A","Q_tlw"
"710","HMC","47.1.9",2010,0,"A","Q_tlw"
"710","HMC","47.1.9",2011,0,"A","Q_tlw"
"710","HMC","47.1.9",2012,0,"A","Q_tlw"
"710","HMC","47.1.9",2013,0,"A","Q_tlw"
"710","HMC","47.1.9",2014,0,"A","Q_tlw"
"710","HMC","47.1.9",2015,0,"A","Q_tlw"
"710","HMC","47.1.9",2016,0,"A","Q_tlw"
"710","HMC","47.1.9",2017,0,"A","Q_tlw"
"710","HMC","47.1.9",2018,0,"A","Q_tlw"
"710","HMC","47.9.0",1975,0,"A","Q_tlw"
"710","HMC","47.9.0",1976,0,"A","Q_tlw"
"710","HMC","47.9.0",1977,0,"A","Q_tlw"
"710","HMC","47.9.0",1978,0,"A","Q_tlw"
"710","HMC","47.9.0",1979,0,"A","Q_tlw"
"710","HMC","47.9.0",1980,0,"A","Q_tlw"
"710","HMC","47.9.0",1981,0,"A","Q_tlw"
"710","HMC","47.9.0",1982,0,"A","Q_tlw"
"710","HMC","47.9.0",1983,0,"A","Q_tlw"
"710","HMC","47.9.0",1984,0,"A","Q_tlw"
"710","HMC","47.9.0",1985,0,"A","Q_tlw"
"710","HMC","47.9.0",1986,0,"A","Q_tlw"
"710","HMC","47.9.0",1987,0,"A","Q_tlw"
"710","HMC","47.9.0",1988,0,"A","Q_tlw"
"710","HMC","47.9.0",1989,0,"A","Q_tlw"
"710","HMC","47.9.0",1990,0,"A","Q_tlw"
"710","HMC","47.9.0",1991,0,"A","Q_tlw"
"710","HMC","47.9.0",1992,0,"A","Q_tlw"
"710","HMC","47.9.0",1993,0,"A","Q_tlw"
"710","HMC","47.9.0",1994,0,"A","Q_tlw"
"710","HMC","47.9.0",1995,0,"A","Q_tlw"
"710","HMC","47.9.0",1996,0,"A","Q_tlw"
"710","HMC","47.9.0",1997,0,"A","Q_tlw"
"710","HMC","47.9.0",1998,0,"A","Q_tlw"
"710","HMC","47.9.0",1999,0,"A","Q_tlw"
"710","HMC","47.9.0",2000,0,"A","Q_tlw"
"710","HMC","47.9.0",2001,391,"A","Q_tlw"
"710","HMC","47.9.0",2002,2307,"A","Q_tlw"
"710","HMC","47.9.0",2003,12514,"A","Q_tlw"
"710","HMC","47.9.0",2004,8278,"A","Q_tlw"
"710","HMC","47.9.0",2005,5856,"A","Q_tlw"
"710","HMC","47.9.0",2006,742,"A","Q_tlw"
"710","HMC","47.9.0",2007,2321,"A","Q_tlw"
"710","HMC","47.9.0",2008,2872,"A","Q_tlw"
"710","HMC","47.9.0",2009,669,"A","Q_tlw"
"710","HMC","47.9.0",2010,327,"A","Q_tlw"
"710","HMC","47.9.0",2011,462,"A","Q_tlw"
"710","HMC","47.9.0",2012,4474,"A","Q_tlw"
"710","HMC","47.9.0",2013,261,"A","Q_tlw"
"710","HMC","47.9.0",2014,121,"A","Q_tlw"
"710","HMC","47.9.0",2015,257,"A","Q_tlw"
"710","HMC","47.9.0",2016,523,"A","Q_tlw"
"710","HMC","47.9.0",2017,13675,"A","Q_tlw"
"710","HMC","47.9.0",2018,2395,"A","Q_tlw"
"710","HMC","47.9.0",2019,498.633,"A","Q_tlw"
"710","HMC","47.9.0",2020,1199.413,"A","Q_tlw"
"710","HMC","47.9.0",2021,452.454,"A","Q_tlw"
"710","HMC","47.9.0",2022,161.411,"A","Q_tlw"
"710","HMC","47.9.0",2023,578.533,"A","Q_tlw"
"710","HMC","47.1.4",1975,368,"A","Q_tlw"
"710","HMC","47.1.4",1976,1563,"A","Q_tlw"
"710","HMC","47.1.4",1977,73249,"A","Q_tlw"
"710","HMC","47.1.4",1978,3978,"A","Q_tlw"
"710","HMC","47.1.4",1979,17636,"A","Q_tlw"
"710","HMC","47.1.4",1980,30983,"A","Q_tlw"
"710","HMC","47.1.4",1981,1339,"A","Q_tlw"
"710","HMC","47.1.4",1982,35050,"A","Q_tlw"
"710","HMC","47.1.4",1983,77772,"A","Q_tlw"
"710","HMC","47.1.4",1984,56792,"A","Q_tlw"
"710","HMC","47.1.4",1985,15873,"A","Q_tlw"
"710","HMC","47.1.4",1986,81538,"A","Q_tlw"
"710","HMC","47.1.4",1987,11046,"A","Q_tlw"
"710","HMC","47.1.4",1988,165701,"A","Q_tlw"
"710","HMC","47.1.4",1989,30785,"A","Q_tlw"
"710","HMC","47.1.4",1990,0,"A","Q_tlw"
"710","HMC","47.1.4",1991,0,"A","Q_tlw"
"710","HMC","47.1.4",1992,0,"A","Q_tlw"
"710","HMC","47.1.4",1993,0,"A","Q_tlw"
"710","HMC","47.1.4",1994,0,"A","Q_tlw"
"710","HMC","47.1.4",1995,0,"A","Q_tlw"
"710","HMC","47.1.4",1996,0,"A","Q_tlw"
"710","HMC","47.1.4",1997,0,"A","Q_tlw"
"710","HMC","47.1.4",1998,0,"A","Q_tlw"
"710","HMC","47.1.4",1999,0,"A","Q_tlw"
"710","HMC","47.1.4",2000,0,"A","Q_tlw"
"710","HMC","47.1.4",2001,0,"A","Q_tlw"
"710","HMC","47.1.4",2002,3,"A","Q_tlw"
"710","HMC","47.1.4",2003,0,"A","Q_tlw"
"710","HMC","47.1.4",2004,0,"A","Q_tlw"
"710","HMC","47.1.4",2005,0,"A","Q_tlw"
"710","HMC","47.1.4",2006,0,"A","Q_tlw"
"710","HMC","47.1.4",2007,0,"A","Q_tlw"
"710","HMC","47.1.4",2008,0,"A","Q_tlw"
"710","HMC","47.1.4",2009,0,"A","Q_tlw"
"710","HMC","47.1.4",2010,0,"A","Q_tlw"
"710","HMC","47.1.4",2011,0,"A","Q_tlw"
"710","HMC","47.1.4",2012,0,"A","Q_tlw"
"710","HMC","47.1.4",2013,0,"A","Q_tlw"
"710","HMC","47.1.4",2014,0,"A","Q_tlw"
"710","HMC","47.1.4",2015,0,"A","Q_tlw"
"710","HMC","47.1.4",2016,0,"A","Q_tlw"
"710","HMC","47.1.4",2017,0,"A","Q_tlw"
"710","HMC","47.1.4",2018,0,"A","Q_tlw"
"710","HMC","47.1.6",1975,4257,"A","Q_tlw"
"710","HMC","47.1.6",1976,2442,"A","Q_tlw"
"710","HMC","47.1.6",1977,6011,"A","Q_tlw"
"710","HMC","47.1.6",1978,2731,"A","Q_tlw"
"710","HMC","47.1.6",1979,8027,"A","Q_tlw"
"710","HMC","47.1.6",1980,2776,"A","Q_tlw"
"710","HMC","47.1.6",1981,7327,"A","Q_tlw"
"710","HMC","47.1.6",1982,1938,"A","Q_tlw"
"710","HMC","47.1.6",1983,2798,"A","Q_tlw"
"710","HMC","47.1.6",1984,4567,"A","Q_tlw"
"710","HMC","47.1.6",1985,1669,"A","Q_tlw"
"710","HMC","47.1.6",1986,1476,"A","Q_tlw"
"710","HMC","47.1.6",1987,6629,"A","Q_tlw"
"710","HMC","47.1.6",1988,9645,"A","Q_tlw"
"710","HMC","47.1.6",1989,28745,"A","Q_tlw"
"710","HMC","47.1.6",1990,11741,"A","Q_tlw"
"710","HMC","47.1.6",1991,4357,"A","Q_tlw"
"710","HMC","47.1.6",1992,6174,"A","Q_tlw"
"710","HMC","47.1.6",1993,15272,"A","Q_tlw"
"710","HMC","47.1.6",1994,9964,"A","Q_tlw"
"710","HMC","47.1.6",1995,3517,"A","Q_tlw"
"710","HMC","47.1.6",1996,22436,"A","Q_tlw"
"710","HMC","47.1.6",1997,15213,"A","Q_tlw"
"710","HMC","47.1.6",1998,29738,"A","Q_tlw"
"710","HMC","47.1.6",1999,9129,"A","Q_tlw"
"710","HMC","47.1.6",2000,5550,"I","Q_tlw"
"710","HMC","47.1.6",2001,956,"A","Q_tlw"
"710","HMC","47.1.6",2002,8907,"A","Q_tlw"
"710","HMC","47.1.6",2003,1507,"A","Q_tlw"
"710","HMC","47.1.6",2004,2481,"A","Q_tlw"
"710","HMC","47.1.6",2005,6427,"A","Q_tlw"
"710","HMC","47.1.6",2006,3844,"A","Q_tlw"
"710","HMC","47.1.6",2007,4137,"A","Q_tlw"
"710","HMC","47.1.6",2008,4287,"A","Q_tlw"
"710","HMC","47.1.6",2009,3986,"A","Q_tlw"
"710","HMC","47.1.6",2010,6818,"A","Q_tlw"
"710","HMC","47.1.6",2011,14812,"A","Q_tlw"
"710","HMC","47.1.6",2012,8042,"A","Q_tlw"
"710","HMC","47.1.6",2013,7495,"A","Q_tlw"
"710","HMC","47.1.6",2014,7501,"A","Q_tlw"
"710","HMC","47.1.6",2015,8092,"A","Q_tlw"
"710","HMC","47.1.6",2016,4382,"A","Q_tlw"
"710","HMC","47.1.6",2017,3166,"A","Q_tlw"
"710","HMC","47.1.6",2018,4893,"A","Q_tlw"
"710","HMC","47.1.6",2019,2455.782,"A","Q_tlw"
"710","HMC","47.1.6",2020,3357.043,"A","Q_tlw"
"710","HMC","47.1.6",2021,8804.409,"A","Q_tlw"
"710","HMC","47.1.6",2022,1484.113,"A","Q_tlw"
"710","HMC","47.1.6",2023,2082.993,"A","Q_tlw"
"710","CBA","47.2.2",2020,1.057,"A","Q_tlw"
"710","CBA","47.2.2",2023,0.01,"A","Q_tlw"
"710","DOL","47.1.5",2011,8,"A","Q_tlw"
"710","DOL","47.1.5",2012,0.05,"A","Q_tlw"
"710","DOL","47.1.5",2013,0,"A","Q_tlw"
"710","DOL","47.1.5",2014,0.06,"A","Q_tlw"
"710","DOL","47.1.5",2015,0,"A","Q_tlw"
"710","DOL","47.1.5",2016,0.06,"A","Q_tlw"
"710","DOL","47.1.5",2017,0.074,"A","Q_tlw"
"710","DOL","47.1.5",2018,0,"A","Q_tlw"
"710","DOL","47.1.5",2019,0,"A","Q_tlw"
"710","DOL","47.1.5",2021,0.05,"A","Q_tlw"
"710","DOL","47.1.5",2022,0.01,"A","Q_tlw"
"710","DOL","47.1.5",2023,0.008,"A","Q_tlw"
"710","DOL","47.2.1",1975,0,"A","Q_tlw"
"710","DOL","47.2.1",1976,0,"A","Q_tlw"
"710","DOL","47.2.1",1977,0,"A","Q_tlw"
"710","DOL","47.2.1",1978,0,"A","Q_tlw"
"710","DOL","47.2.1",1979,0,"A","Q_tlw"
"710","DOL","47.2.1",1980,0,"A","Q_tlw"
"710","DOL","47.2.1",1981,0,"A","Q_tlw"
"710","DOL","47.2.1",1982,0,"A","Q_tlw"
"710","DOL","47.2.1",1983,0,"A","Q_tlw"
"710","DOL","47.2.1",1984,0,"A","Q_tlw"
"710","DOL","47.2.1",1985,0,"A","Q_tlw"
"710","DOL","47.2.1",1986,0,"A","Q_tlw"
"710","DOL","47.2.1",1987,0,"A","Q_tlw"
"710","DOL","47.2.1",1988,0,"A","Q_tlw"
"710","DOL","47.2.1",1989,0,"A","Q_tlw"
"710","DOL","47.2.1",1990,0,"A","Q_tlw"
"710","DOL","47.2.1",1991,0,"A","Q_tlw"
"710","DOL","47.2.1",1992,0,"A","Q_tlw"
"710","DOL","47.2.1",1993,0,"A","Q_tlw"
"710","DOL","47.2.1",1994,0,"A","Q_tlw"
"710","DOL","47.2.1",1995,0,"A","Q_tlw"
"710","DOL","47.2.1",1996,0,"A","Q_tlw"
"710","DOL","47.2.1",1997,0,"A","Q_tlw"
"710","DOL","47.2.1",1998,0,"A","Q_tlw"
"710","DOL","47.2.1",1999,0,"A","Q_tlw"
"710","DOL","47.2.1",2000,0,"A","Q_tlw"
"710","DOL","47.2.1",2001,0,"A","Q_tlw"
"710","DOL","47.2.1",2002,0,"A","Q_tlw"
"710","DOL","47.2.1",2003,1,"A","Q_tlw"
"710","DOL","47.2.1",2004,0,"A","Q_tlw"
"710","DOL","47.2.1",2005,0,"A","Q_tlw"
"710","DOL","47.2.1",2006,1,"A","Q_tlw"
"710","DOL","47.2.1",2007,1,"A","Q_tlw"
"710","DOL","47.2.1",2008,0,"A","Q_tlw"
"710","DOL","47.2.1",2009,1,"A","Q_tlw"
"710","DOL","47.2.1",2010,1,"A","Q_tlw"
"710","DOL","47.2.1",2011,2,"A","Q_tlw"
"710","DOL","47.2.1",2012,1.1,"A","Q_tlw"
"710","DOL","47.2.1",2013,1.151,"A","Q_tlw"
"710","DOL","47.2.1",2014,0.31,"A","Q_tlw"
"710","DOL","47.2.1",2015,0.521,"A","Q_tlw"
"710","DOL","47.2.1",2016,0.304,"A","Q_tlw"
"710","DOL","47.2.1",2017,0.165,"A","Q_tlw"
"710","DOL","47.2.1",2018,0.268,"A","Q_tlw"
"710","DOL","47.2.1",2019,0.295,"A","Q_tlw"
"710","DOL","47.2.1",2020,0.008,"A","Q_tlw"
"710","DOL","47.2.1",2021,0.021,"A","Q_tlw"
"710","DOL","47.2.1",2022,0.086,"A","Q_tlw"
"710","DOL","47.2.1",2023,0.086,"A","Q_tlw"
"710","DOL","47.2.2",1975,0,"A","Q_tlw"
"710","DOL","47.2.2",1976,0,"A","Q_tlw"
"710","DOL","47.2.2",1977,0,"A","Q_tlw"
"710","DOL","47.2.2",1978,0,"A","Q_tlw"
"710","DOL","47.2.2",1979,0,"A","Q_tlw"
"710","DOL","47.2.2",1980,0,"A","Q_tlw"
"710","DOL","47.2.2",1981,0,"A","Q_tlw"
"710","DOL","47.2.2",1982,0,"A","Q_tlw"
"710","DOL","47.2.2",1983,0,"A","Q_tlw"
"710","DOL","47.2.2",1984,0,"A","Q_tlw"
"710","DOL","47.2.2",1985,0,"A","Q_tlw"
"710","DOL","47.2.2",1986,0,"A","Q_tlw"
"710","DOL","47.2.2",1987,1,"A","Q_tlw"
"710","DOL","47.2.2",1988,0,"A","Q_tlw"
"710","DOL","47.2.2",1989,0,"A","Q_tlw"
"710","DOL","47.2.2",1990,0,"A","Q_tlw"
"710","DOL","47.2.2",1991,0,"A","Q_tlw"
"710","DOL","47.2.2",1992,0,"A","Q_tlw"
"710","DOL","47.2.2",1993,0,"A","Q_tlw"
"710","DOL","47.2.2",1994,0,"A","Q_tlw"
"710","DOL","47.2.2",1995,0,"A","Q_tlw"
"710","DOL","47.2.2",1996,0,"A","Q_tlw"
"710","DOL","47.2.2",1997,0,"A","Q_tlw"
"710","DOL","47.2.2",1998,0,"A","Q_tlw"
"710","DOL","47.2.2",1999,0,"A","Q_tlw"
"710","DOL","47.2.2",2000,0,"A","Q_tlw"
"710","DOL","47.2.2",2001,1,"A","Q_tlw"
"710","DOL","47.2.2",2002,1,"A","Q_tlw"
"710","DOL","47.2.2",2003,2,"A","Q_tlw"
"710","DOL","47.2.2",2004,1,"A","Q_tlw"
"710","DOL","47.2.2",2005,2,"A","Q_tlw"
"710","DOL","47.2.2",2006,2,"A","Q_tlw"
"710","DOL","47.2.2",2007,3,"A","Q_tlw"
"710","DOL","47.2.2",2008,2,"A","Q_tlw"
"710","DOL","47.2.2",2009,7,"A","Q_tlw"
"710","DOL","47.2.2",2010,5,"A","Q_tlw"
"710","DOL","47.2.2",2011,0,"A","Q_tlw"
"710","DOL","47.2.2",2012,0.15,"A","Q_tlw"
"710","DOL","47.2.2",2013,1.062,"A","Q_tlw"
"710","DOL","47.2.2",2014,0.03,"A","Q_tlw"
"710","DOL","47.2.2",2015,0.055,"A","Q_tlw"
"710","DOL","47.2.2",2016,0.074,"A","Q_tlw"
"710","DOL","47.2.2",2017,0.427,"A","Q_tlw"
"710","DOL","47.2.2",2018,0.513,"A","Q_tlw"
"710","DOL","47.2.2",2019,0.201,"A","Q_tlw"
"710","DOL","47.2.2",2020,0,"A","Q_tlw"
"710","DOL","47.2.2",2021,0.025,"A","Q_tlw"
"710","DOL","47.2.2",2022,0,"A","Q_tlw"
"710","DOL","47.2.2",2023,0.035,"A","Q_tlw"
"710","DOL","47.9.0",2012,0.83,"A","Q_tlw"
"710","DOL","47.9.0",2013,0.157,"A","Q_tlw"
"710","DOL","47.9.0",2014,0,"A","Q_tlw"
"710","DOL","47.9.0",2015,0,"A","Q_tlw"
"710","DOL","47.9.0",2016,0,"A","Q_tlw"
"710","DOL","47.9.0",2017,0,"A","Q_tlw"
"710","DOL","47.9.0",2018,0,"A","Q_tlw"
"710","DOL","47.1.6",1975,0,"A","Q_tlw"
"710","DOL","47.1.6",1976,0,"A","Q_tlw"
"710","DOL","47.1.6",1977,0,"A","Q_tlw"
"710","DOL","47.1.6",1978,0,"A","Q_tlw"
"710","DOL","47.1.6",1979,0,"A","Q_tlw"
"710","DOL","47.1.6",1980,0,"A","Q_tlw"
"710","DOL","47.1.6",1981,0,"A","Q_tlw"
"710","DOL","47.1.6",1982,0,"A","Q_tlw"
"710","DOL","47.1.6",1983,0,"A","Q_tlw"
"710","DOL","47.1.6",1984,0,"A","Q_tlw"
"710","DOL","47.1.6",1985,0,"A","Q_tlw"
"710","DOL","47.1.6",1986,0,"A","Q_tlw"
"710","DOL","47.1.6",1987,4,"A","Q_tlw"
"710","DOL","47.1.6",1988,0,"A","Q_tlw"
"710","DOL","47.1.6",1989,0,"A","Q_tlw"
"710","DOL","47.1.6",1990,0,"A","Q_tlw"
"710","DOL","47.1.6",1991,0,"A","Q_tlw"
"710","DOL","47.1.6",1992,0,"A","Q_tlw"
"710","DOL","47.1.6",1993,0,"A","Q_tlw"
"710","DOL","47.1.6",1994,0,"A","Q_tlw"
"710","DOL","47.1.6",1995,0,"A","Q_tlw"
"710","DOL","47.1.6",1996,0,"A","Q_tlw"
"710","DOL","47.1.6",1997,0,"A","Q_tlw"
"710","DOL","47.1.6",1998,0,"A","Q_tlw"
"710","DOL","47.1.6",1999,0,"A","Q_tlw"
"710","DOL","47.1.6",2000,0,"A","Q_tlw"
"710","DOL","47.1.6",2001,0,"A","Q_tlw"
"710","DOL","47.1.6",2002,0,"A","Q_tlw"
"710","DOL","47.1.6",2003,0,"A","Q_tlw"
"710","DOL","47.1.6",2004,0,"A","Q_tlw"
"710","DOL","47.1.6",2005,0,"A","Q_tlw"
"710","DOL","47.1.6",2006,0,"A","Q_tlw"
"710","DOL","47.1.6",2007,0,"A","Q_tlw"
"710","DOL","47.1.6",2008,1,"A","Q_tlw"
"710","DOL","47.1.6",2009,0,"A","Q_tlw"
"710","DOL","47.1.6",2010,0,"A","Q_tlw"
"710","DOL","47.1.6",2011,0,"A","Q_tlw"
"710","DOL","47.1.6",2012,0.53,"A","Q_tlw"
"710","DOL","47.1.6",2013,0.248,"A","Q_tlw"
"710","DOL","47.1.6",2014,0.39,"A","Q_tlw"
"710","DOL","47.1.6",2015,0.251,"A","Q_tlw"
"710","DOL","47.1.6",2016,0.033,"A","Q_tlw"
"710","DOL","47.1.6",2017,0.127,"A","Q_tlw"
"710","DOL","47.1.6",2018,0.326,"A","Q_tlw"
"710","DOL","47.1.6",2019,0.184,"A","Q_tlw"
"710","DOL","47.1.6",2020,0.172,"A","Q_tlw"
"710","DOL","47.1.6",2021,0.157,"A","Q_tlw"
"710","DOL","47.1.6",2022,0.522,"A","Q_tlw"
"710","DOL","47.1.6",2023,0.454,"A","Q_tlw"
"710","DOL","47.C.0",2012,0.02,"A","Q_tlw"
"710","DOL","47.C.0",2013,0.139,"A","Q_tlw"
"710","DOL","47.C.0",2014,0.03,"A","Q_tlw"
"710","DOL","47.C.0",2015,0,"A","Q_tlw"
"710","DOL","47.C.0",2016,0,"A","Q_tlw"
"710","DOL","47.C.0",2017,0,"A","Q_tlw"
"710","DOL","47.C.0",2018,0,"A","Q_tlw"
"710","NTC","47.2.1",1975,0,"A","Q_tlw"
"710","NTC","47.2.1",1976,0,"A","Q_tlw"
"710","NTC","47.2.1",1977,0,"A","Q_tlw"
"710","NTC","47.2.1",1978,0,"A","Q_tlw"
"710","NTC","47.2.1",1979,0,"A","Q_tlw"
"710","NTC","47.2.1",1980,0,"A","Q_tlw"
"710","NTC","47.2.1",1981,0,"A","Q_tlw"
"710","NTC","47.2.1",1982,0,"A","Q_tlw"
"710","NTC","47.2.1",1983,0,"A","Q_tlw"
"710","NTC","47.2.1",1984,0,"A","Q_tlw"
"710","NTC","47.2.1",1985,0,"A","Q_tlw"
"710","NTC","47.2.1",1986,0,"A","Q_tlw"
"710","NTC","47.2.1",1987,0,"A","Q_tlw"
"710","NTC","47.2.1",1988,0,"A","Q_tlw"
"710","NTC","47.2.1",1989,0,"A","Q_tlw"
"710","NTC","47.2.1",1990,0,"A","Q_tlw"
"710","NTC","47.2.1",1991,0,"A","Q_tlw"
"710","NTC","47.2.1",1992,0,"A","Q_tlw"
"710","NTC","47.2.1",1993,0,"A","Q_tlw"
"710","NTC","47.2.1",1994,0,"A","Q_tlw"
"710","NTC","47.2.1",1995,0,"A","Q_tlw"
"710","NTC","47.2.1",1996,0,"A","Q_tlw"
"710","NTC","47.2.1",1997,0,"A","Q_tlw"
"710","NTC","47.2.1",1998,0,"A","Q_tlw"
"710","NTC","47.2.1",1999,0,"A","Q_tlw"
"710","NTC","47.2.1",2000,0,"A","Q_tlw"
"710","NTC","47.2.1",2001,0,"A","Q_tlw"
"710","NTC","47.2.1",2002,0,"A","Q_tlw"
"710","NTC","47.2.1",2003,0,"A","Q_tlw"
"710","NTC","47.2.1",2004,0,"A","Q_tlw"
"710","NTC","47.2.1",2005,0,"A","Q_tlw"
"710","NTC","47.2.1",2006,0,"A","Q_tlw"
"710","NTC","47.2.1",2007,0,"A","Q_tlw"
"710","NTC","47.2.1",2008,0,"A","Q_tlw"
"710","NTC","47.2.1",2009,0,"A","Q_tlw"
"710","NTC","47.2.1",2010,0,"A","Q_tlw"
"710","NTC","47.2.1",2011,0,"A","Q_tlw"
"710","NTC","47.2.1",2012,0,"A","Q_tlw"
"710","NTC","47.2.1",2013,0,"A","Q_tlw"
"710","NTC","47.2.1",2014,0,"A","Q_tlw"
"710","NTC","47.2.1",2015,0,"A","Q_tlw"
"710","NTC","47.2.1",2016,1,"A","Q_tlw"
