"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"024","COX","34.3.6",1999,0,"A","Q_tlw"
"024","COX","34.3.6",2000,0,"A","Q_tlw"
"024","COX","34.3.6",2001,0,"A","Q_tlw"
"024","COX","34.3.6",2002,0,"A","Q_tlw"
"024","COX","34.3.6",2003,0,"A","Q_tlw"
"024","COX","34.3.6",2004,0,"A","Q_tlw"
"024","COX","34.3.6",2005,0,"A","Q_tlw"
"024","COX","34.3.6",2006,0,"A","Q_tlw"
"024","COX","34.3.6",2007,0,"A","Q_tlw"
"024","COX","34.3.6",2008,0,"A","Q_tlw"
"024","COX","34.3.6",2009,0,"A","Q_tlw"
"024","COX","34.3.6",2010,0,"A","Q_tlw"
"024","COX","34.3.6",2011,0,"A","Q_tlw"
"024","COX","34.3.6",2012,0,"A","Q_tlw"
"024","COX","34.3.6",2013,0,"A","Q_tlw"
"024","COX","34.3.6",2014,0,"A","Q_tlw"
"024","COX","34.3.6",2015,0,"A","Q_tlw"
"024","COX","34.3.6",2016,0,"A","Q_tlw"
"024","COX","34.3.6",2017,0,"A","Q_tlw"
"024","COX","34.3.6",2018,0,"A","Q_tlw"
"024","COX","34.3.6",2019,0,"A","Q_tlw"
"024","JOD","34.3.6",1970,0,"A","Q_tlw"
"024","JOD","34.3.6",1971,0,"A","Q_tlw"
"024","JOD","34.3.6",1972,0,"A","Q_tlw"
"024","JOD","34.3.6",1973,6,"A","Q_tlw"
"024","JOD","34.3.6",1974,0,"A","Q_tlw"
"024","JOD","34.3.6",1975,0,"A","Q_tlw"
"024","JOD","34.3.6",1976,0,"A","Q_tlw"
"024","JOD","34.3.6",1977,0,"A","Q_tlw"
"024","JOD","34.3.6",1978,0,"A","Q_tlw"
"024","JOD","34.3.6",1979,0,"A","Q_tlw"
"024","JOD","34.3.6",1980,0,"A","Q_tlw"
"024","JOD","34.3.6",1981,0,"A","Q_tlw"
"024","JOD","34.3.6",1982,0,"A","Q_tlw"
"024","JOD","34.3.6",1983,0,"A","Q_tlw"
"024","JOD","34.3.6",1984,0,"A","Q_tlw"
"024","JOD","34.3.6",1985,0,"A","Q_tlw"
"024","JOD","34.3.6",1986,0,"A","Q_tlw"
"024","JOD","34.3.6",1987,0,"A","Q_tlw"
"024","JOD","34.3.6",1988,0,"A","Q_tlw"
"024","JOD","34.3.6",1989,0,"A","Q_tlw"
"024","JOD","34.3.6",1990,0,"A","Q_tlw"
"024","JOD","34.3.6",1991,0,"A","Q_tlw"
"024","JOD","34.3.6",1992,0,"A","Q_tlw"
"024","JOD","34.3.6",1993,0,"A","Q_tlw"
"024","JOD","34.3.6",1994,0,"A","Q_tlw"
"024","JOD","34.3.6",1995,0,"A","Q_tlw"
"024","JOD","34.3.6",1996,0,"A","Q_tlw"
"024","JOD","34.3.6",1997,0,"A","Q_tlw"
"024","JOD","34.3.6",1998,0,"A","Q_tlw"
"024","JOD","34.3.6",1999,0,"A","Q_tlw"
"024","JOD","34.3.6",2000,0,"A","Q_tlw"
"024","JOD","34.3.6",2001,0,"A","Q_tlw"
"024","JOD","34.3.6",2002,0,"A","Q_tlw"
"024","JOD","34.3.6",2003,0,"A","Q_tlw"
"024","JOD","34.3.6",2004,0,"A","Q_tlw"
"024","JOD","34.3.6",2005,0,"A","Q_tlw"
"024","JOD","34.3.6",2006,0,"A","Q_tlw"
"024","JOD","34.3.6",2007,0,"A","Q_tlw"
"024","JOD","34.3.6",2008,0,"A","Q_tlw"
"024","JOD","34.3.6",2009,0,"A","Q_tlw"
"024","JOD","34.3.6",2010,0,"A","Q_tlw"
"024","JOD","34.3.6",2011,0,"A","Q_tlw"
"024","JOD","34.3.6",2012,0,"A","Q_tlw"
"024","JOD","34.3.6",2013,0,"A","Q_tlw"
"024","JOD","34.3.6",2014,0,"A","Q_tlw"
"024","JOD","34.3.6",2015,0,"A","Q_tlw"
"024","JOD","34.3.6",2016,0,"A","Q_tlw"
"024","JOD","34.3.6",2017,0,"A","Q_tlw"
"024","JOD","34.3.6",2018,0,"A","Q_tlw"
"024","JOD","34.3.6",2019,0,"A","Q_tlw"
"024","LHT","34.3.6",1970,0,"A","Q_tlw"
"024","LHT","34.3.6",1971,0,"A","Q_tlw"
"024","LHT","34.3.6",1972,0,"A","Q_tlw"
"024","LHT","34.3.6",1973,10,"A","Q_tlw"
"024","LHT","34.3.6",1974,0,"A","Q_tlw"
"024","LHT","34.3.6",1975,0,"A","Q_tlw"
"024","LHT","34.3.6",1976,0,"A","Q_tlw"
"024","LHT","34.3.6",1977,0,"A","Q_tlw"
"024","LHT","34.3.6",1978,0,"A","Q_tlw"
"024","LHT","34.3.6",1979,0,"A","Q_tlw"
"024","LHT","34.3.6",1980,0,"A","Q_tlw"
"024","LHT","34.3.6",1981,0,"A","Q_tlw"
"024","LHT","34.3.6",1982,0,"A","Q_tlw"
"024","LHT","34.3.6",1983,0,"A","Q_tlw"
"024","LHT","34.3.6",1984,0,"A","Q_tlw"
"024","LHT","34.3.6",1985,0,"A","Q_tlw"
"024","LHT","34.3.6",1986,0,"A","Q_tlw"
"024","LHT","34.3.6",1987,0,"A","Q_tlw"
"024","LHT","34.3.6",1988,0,"A","Q_tlw"
"024","LHT","34.3.6",1989,0,"A","Q_tlw"
"024","LHT","34.3.6",1990,0,"A","Q_tlw"
"024","LHT","34.3.6",1991,0,"A","Q_tlw"
"024","LHT","34.3.6",1992,0,"A","Q_tlw"
"024","LHT","34.3.6",1993,0,"A","Q_tlw"
"024","LHT","34.3.6",1994,0,"A","Q_tlw"
"024","LHT","34.3.6",1995,0,"A","Q_tlw"
"024","LHT","34.3.6",1996,0,"A","Q_tlw"
"024","LHT","34.3.6",1997,0,"A","Q_tlw"
"024","LHT","34.3.6",1998,0,"A","Q_tlw"
"024","LHT","34.3.6",1999,0,"A","Q_tlw"
"024","LHT","34.3.6",2000,0,"A","Q_tlw"
"024","LHT","34.3.6",2001,0,"A","Q_tlw"
"024","LHT","34.3.6",2002,0,"A","Q_tlw"
"024","LHT","34.3.6",2003,0,"A","Q_tlw"
"024","LHT","34.3.6",2004,0,"A","Q_tlw"
"024","LHT","34.3.6",2005,0,"A","Q_tlw"
"024","LHT","34.3.6",2006,0,"A","Q_tlw"
"024","LHT","34.3.6",2007,0,"A","Q_tlw"
"024","LHT","34.3.6",2008,0,"A","Q_tlw"
"024","LHT","34.3.6",2009,0,"A","Q_tlw"
"024","LHT","34.3.6",2010,0,"A","Q_tlw"
"024","LHT","34.3.6",2011,0,"A","Q_tlw"
"024","LHT","34.3.6",2012,0,"A","Q_tlw"
"024","LHT","34.3.6",2013,0,"A","Q_tlw"
"024","LHT","34.3.6",2014,0,"A","Q_tlw"
"024","LHT","34.3.6",2015,0,"A","Q_tlw"
"024","LHT","34.3.6",2016,0,"A","Q_tlw"
"024","LHT","34.3.6",2017,0,"A","Q_tlw"
"024","LHT","34.3.6",2018,0,"A","Q_tlw"
"024","LHT","34.3.6",2019,0,"A","Q_tlw"
"024","LHT","34.3.1",1970,0,"A","Q_tlw"
"024","LHT","34.3.1",1971,0,"A","Q_tlw"
"024","LHT","34.3.1",1972,0,"A","Q_tlw"
"024","LHT","34.3.1",1973,0,"A","Q_tlw"
"024","LHT","34.3.1",1974,0,"A","Q_tlw"
"024","LHT","34.3.1",1975,0,"A","Q_tlw"
"024","LHT","34.3.1",1976,0,"A","Q_tlw"
"024","LHT","34.3.1",1977,0,"A","Q_tlw"
"024","LHT","34.3.1",1978,0,"A","Q_tlw"
"024","LHT","34.3.1",1979,0,"A","Q_tlw"
"024","LHT","34.3.1",1980,0,"A","Q_tlw"
"024","LHT","34.3.1",1981,0,"A","Q_tlw"
"024","LHT","34.3.1",1982,0,"A","Q_tlw"
"024","LHT","34.3.1",1983,0,"A","Q_tlw"
"024","LHT","34.3.1",1984,0,"A","Q_tlw"
"024","LHT","34.3.1",1985,0,"A","Q_tlw"
"024","LHT","34.3.1",1986,0,"A","Q_tlw"
"024","LHT","34.3.1",1987,0,"A","Q_tlw"
"024","LHT","34.3.1",1988,0,"A","Q_tlw"
"024","LHT","34.3.1",1989,0,"A","Q_tlw"
"024","LHT","34.3.1",1990,0,"A","Q_tlw"
"024","LHT","34.3.1",1991,0,"A","Q_tlw"
"024","LHT","34.3.1",1992,0,"A","Q_tlw"
"024","LHT","34.3.1",1993,0,"A","Q_tlw"
"024","LHT","34.3.1",1994,0,"A","Q_tlw"
"024","LHT","34.3.1",1995,0,"A","Q_tlw"
"024","LHT","34.3.1",1996,0,"A","Q_tlw"
"024","LHT","34.3.1",1997,0,"A","Q_tlw"
"024","LHT","34.3.1",1998,0,"A","Q_tlw"
"024","LHT","34.3.1",1999,0,"A","Q_tlw"
"024","LHT","34.3.1",2000,0,"A","Q_tlw"
"024","LHT","34.3.1",2001,0,"A","Q_tlw"
"024","LHT","34.3.1",2002,0,"A","Q_tlw"
"024","LHT","34.3.1",2003,54,"A","Q_tlw"
"024","LHT","34.3.1",2004,0,"A","Q_tlw"
"024","LHT","34.3.1",2005,0,"A","Q_tlw"
"024","LHT","34.3.1",2006,0,"A","Q_tlw"
"024","LHT","34.3.1",2007,0,"A","Q_tlw"
"024","LHT","34.3.1",2008,0,"A","Q_tlw"
"024","LHT","34.3.1",2009,0,"A","Q_tlw"
"024","LHT","34.3.1",2010,0,"A","Q_tlw"
"024","LHT","34.3.1",2011,0,"A","Q_tlw"
"024","LHT","34.3.1",2012,0,"A","Q_tlw"
"024","LHT","34.3.1",2013,0,"A","Q_tlw"
"024","LHT","34.3.1",2014,0,"A","Q_tlw"
"024","LHT","34.3.1",2015,0,"A","Q_tlw"
"024","LHT","34.3.1",2016,0,"A","Q_tlw"
"024","LHT","34.3.1",2017,0,"A","Q_tlw"
"024","LHT","34.3.1",2018,0,"A","Q_tlw"
"024","LHT","34.3.1",2019,0,"A","Q_tlw"
"024","SIX","34.3.6",1970,0,"A","Q_tlw"
"024","SIX","34.3.6",1971,0,"A","Q_tlw"
"024","SIX","34.3.6",1972,0,"A","Q_tlw"
"024","SIX","34.3.6",1973,376,"A","Q_tlw"
"024","SIX","34.3.6",1974,0,"A","Q_tlw"
"024","SIX","34.3.6",1975,0,"A","Q_tlw"
"024","SIX","34.3.6",1976,0,"A","Q_tlw"
"024","SIX","34.3.6",1977,0,"A","Q_tlw"
"024","SIX","34.3.6",1978,0,"A","Q_tlw"
"024","SIX","34.3.6",1979,0,"A","Q_tlw"
"024","SIX","34.3.6",1980,0,"A","Q_tlw"
"024","SIX","34.3.6",1981,0,"A","Q_tlw"
"024","SIX","34.3.6",1982,34,"A","Q_tlw"
"024","SIX","34.3.6",1983,34,"A","Q_tlw"
"024","SIX","34.3.6",1984,34,"A","Q_tlw"
"024","SIX","34.3.6",1985,34,"A","Q_tlw"
"024","SIX","34.3.6",1986,34,"A","Q_tlw"
"024","SIX","34.3.6",1987,34,"A","Q_tlw"
"024","SIX","34.3.6",1988,34,"A","Q_tlw"
"024","SIX","34.3.6",1989,34,"A","Q_tlw"
"024","SIX","34.3.6",1990,0,"A","Q_tlw"
"024","SIX","34.3.6",1991,0,"A","Q_tlw"
"024","SIX","34.3.6",1992,0,"A","Q_tlw"
"024","SIX","34.3.6",1993,0,"A","Q_tlw"
"024","SIX","34.3.6",1994,0,"A","Q_tlw"
"024","SIX","34.3.6",1995,0,"A","Q_tlw"
"024","SIX","34.3.6",1996,0,"A","Q_tlw"
"024","SIX","34.3.6",1997,0,"A","Q_tlw"
"024","SIX","34.3.6",1998,0,"A","Q_tlw"
"024","SIX","34.3.6",1999,0,"A","Q_tlw"
"024","SIX","34.3.6",2000,0,"A","Q_tlw"
"024","SIX","34.3.6",2001,0,"A","Q_tlw"
"024","SIX","34.3.6",2002,0,"A","Q_tlw"
"024","SIX","34.3.6",2003,0,"A","Q_tlw"
"024","SIX","34.3.6",2004,0,"A","Q_tlw"
"024","SIX","34.3.6",2005,0,"A","Q_tlw"
"024","SIX","34.3.6",2006,0,"A","Q_tlw"
"024","SIX","34.3.6",2007,0,"A","Q_tlw"
"024","SIX","34.3.6",2008,0,"A","Q_tlw"
"024","SIX","34.3.6",2009,0,"A","Q_tlw"
"024","SIX","34.3.6",2010,0,"A","Q_tlw"
"024","SIX","34.3.6",2011,0,"A","Q_tlw"
"024","SIX","34.3.6",2012,0,"A","Q_tlw"
"024","SIX","34.3.6",2013,0,"A","Q_tlw"
"024","SIX","34.3.6",2014,0,"A","Q_tlw"
"024","SIX","34.3.6",2015,0,"A","Q_tlw"
"024","SIX","34.3.6",2016,0,"A","Q_tlw"
"024","SIX","34.3.6",2017,0,"A","Q_tlw"
"024","SIX","34.3.6",2018,0,"A","Q_tlw"
"024","SIX","34.3.6",2019,0,"A","Q_tlw"
"024","HMZ","34.3.6",1970,0,"A","Q_tlw"
"024","HMZ","34.3.6",1971,0,"A","Q_tlw"
"024","HMZ","34.3.6",1972,0,"A","Q_tlw"
"024","HMZ","34.3.6",1973,23,"A","Q_tlw"
"024","HMZ","34.3.6",1974,0,"A","Q_tlw"
"024","HMZ","34.3.6",1975,0,"A","Q_tlw"
"024","HMZ","34.3.6",1976,0,"A","Q_tlw"
"024","HMZ","34.3.6",1977,0,"A","Q_tlw"
"024","HMZ","34.3.6",1978,0,"A","Q_tlw"
"024","HMZ","34.3.6",1979,0,"A","Q_tlw"
"024","HMZ","34.3.6",1980,0,"A","Q_tlw"
"024","HMZ","34.3.6",1981,0,"A","Q_tlw"
"024","HMZ","34.3.6",1982,0,"A","Q_tlw"
"024","HMZ","34.3.6",1983,0,"A","Q_tlw"
"024","HMZ","34.3.6",1984,0,"A","Q_tlw"
"024","HMZ","34.3.6",1985,0,"A","Q_tlw"
"024","HMZ","34.3.6",1986,0,"A","Q_tlw"
"024","HMZ","34.3.6",1987,0,"A","Q_tlw"
"024","HMZ","34.3.6",1988,0,"A","Q_tlw"
"024","HMZ","34.3.6",1989,0,"A","Q_tlw"
"024","HMZ","34.3.6",1990,0,"A","Q_tlw"
"024","HMZ","34.3.6",1991,0,"A","Q_tlw"
"024","HMZ","34.3.6",1992,0,"A","Q_tlw"
"024","HMZ","34.3.6",1993,0,"A","Q_tlw"
"024","HMZ","34.3.6",1994,0,"A","Q_tlw"
"024","HMZ","34.3.6",1995,0,"A","Q_tlw"
"024","HMZ","34.3.6",1996,0,"A","Q_tlw"
"024","HMZ","34.3.6",1997,0,"A","Q_tlw"
"024","HMZ","34.3.6",1998,0,"A","Q_tlw"
"024","HMZ","34.3.6",1999,0,"A","Q_tlw"
"024","HMZ","34.3.6",2000,0,"A","Q_tlw"
"024","HMZ","34.3.6",2001,0,"A","Q_tlw"
"024","HMZ","34.3.6",2002,0,"A","Q_tlw"
"024","HMZ","34.3.6",2003,0,"A","Q_tlw"
"024","HMZ","34.3.6",2004,0,"A","Q_tlw"
"024","HMZ","34.3.6",2005,0,"A","Q_tlw"
"024","HMZ","34.3.6",2006,0,"A","Q_tlw"
"024","HMZ","34.3.6",2007,0,"A","Q_tlw"
"024","HMZ","34.3.6",2008,0,"A","Q_tlw"
"024","HMZ","34.3.6",2009,0,"A","Q_tlw"
"024","HMZ","34.3.6",2010,0,"A","Q_tlw"
"024","HMZ","34.3.6",2011,0,"A","Q_tlw"
"024","HMZ","34.3.6",2012,0,"A","Q_tlw"
"024","HMZ","34.3.6",2013,0,"A","Q_tlw"
"024","HMZ","34.3.6",2014,0,"A","Q_tlw"
"024","HMZ","34.3.6",2015,0,"A","Q_tlw"
"024","HMZ","34.3.6",2016,0,"A","Q_tlw"
"024","HMZ","34.3.6",2017,0,"A","Q_tlw"
"024","HMZ","34.3.6",2018,0,"A","Q_tlw"
"024","HMZ","34.3.6",2019,0,"A","Q_tlw"
"024","SRX","34.3.6",1970,0,"A","Q_tlw"
"024","SRX","34.3.6",1971,0,"A","Q_tlw"
"024","SRX","34.3.6",1972,0,"A","Q_tlw"
"024","SRX","34.3.6",1973,16,"A","Q_tlw"
"024","SRX","34.3.6",1974,0,"A","Q_tlw"
"024","SRX","34.3.6",1975,0,"A","Q_tlw"
"024","SRX","34.3.6",1976,0,"A","Q_tlw"
"024","SRX","34.3.6",1977,0,"A","Q_tlw"
"024","SRX","34.3.6",1978,0,"A","Q_tlw"
"024","SRX","34.3.6",1979,0,"A","Q_tlw"
"024","SRX","34.3.6",1980,0,"A","Q_tlw"
"024","SRX","34.3.6",1981,0,"A","Q_tlw"
"024","SRX","34.3.6",1982,0,"A","Q_tlw"
"024","SRX","34.3.6",1983,0,"A","Q_tlw"
"024","SRX","34.3.6",1984,0,"A","Q_tlw"
"024","SRX","34.3.6",1985,0,"A","Q_tlw"
"024","SRX","34.3.6",1986,0,"A","Q_tlw"
"024","SRX","34.3.6",1987,0,"A","Q_tlw"
"024","SRX","34.3.6",1988,0,"A","Q_tlw"
"024","SRX","34.3.6",1989,0,"A","Q_tlw"
"024","SRX","34.3.6",1990,0,"A","Q_tlw"
"024","SRX","34.3.6",1991,0,"A","Q_tlw"
"024","SRX","34.3.6",1992,0,"A","Q_tlw"
"024","SRX","34.3.6",1993,0,"A","Q_tlw"
"024","SRX","34.3.6",1994,0,"A","Q_tlw"
"024","SRX","34.3.6",1995,0,"A","Q_tlw"
"024","SRX","34.3.6",1996,0,"A","Q_tlw"
"024","SRX","34.3.6",1997,0,"A","Q_tlw"
"024","SRX","34.3.6",1998,0,"A","Q_tlw"
"024","SRX","34.3.6",1999,0,"A","Q_tlw"
"024","SRX","34.3.6",2000,0,"A","Q_tlw"
"024","SRX","34.3.6",2001,0,"A","Q_tlw"
"024","SRX","34.3.6",2002,0,"A","Q_tlw"
"024","SRX","34.3.6",2003,0,"A","Q_tlw"
"024","SRX","34.3.6",2004,0,"A","Q_tlw"
"024","SRX","34.3.6",2005,0,"A","Q_tlw"
"024","SRX","34.3.6",2006,0,"A","Q_tlw"
"024","SRX","34.3.6",2007,0,"A","Q_tlw"
"024","SRX","34.3.6",2008,0,"A","Q_tlw"
"024","SRX","34.3.6",2009,0,"A","Q_tlw"
"024","SRX","34.3.6",2010,0,"A","Q_tlw"
"024","SRX","34.3.6",2011,0,"A","Q_tlw"
"024","SRX","34.3.6",2012,0,"A","Q_tlw"
"024","SRX","34.3.6",2013,0,"A","Q_tlw"
"024","SRX","34.3.6",2014,0,"A","Q_tlw"
"024","SRX","34.3.6",2015,0,"A","Q_tlw"
"024","SRX","34.3.6",2016,0,"A","Q_tlw"
"024","SRX","34.3.6",2017,0,"A","Q_tlw"
"024","SRX","34.3.6",2018,0,"A","Q_tlw"
"024","SRX","34.3.6",2019,0,"A","Q_tlw"
"024","SKX","34.3.6",1970,0,"A","Q_tlw"
"024","SKX","34.3.6",1971,0,"A","Q_tlw"
"024","SKX","34.3.6",1972,0,"A","Q_tlw"
"024","SKX","34.3.6",1973,145,"A","Q_tlw"
"024","SKX","34.3.6",1974,0,"A","Q_tlw"
"024","SKX","34.3.6",1975,0,"A","Q_tlw"
"024","SKX","34.3.6",1976,0,"A","Q_tlw"
"024","SKX","34.3.6",1977,0,"A","Q_tlw"
"024","SKX","34.3.6",1978,0,"A","Q_tlw"
"024","SKX","34.3.6",1979,0,"A","Q_tlw"
"024","SKX","34.3.6",1980,0,"A","Q_tlw"
"024","SKX","34.3.6",1981,0,"A","Q_tlw"
"024","SKX","34.3.6",1982,0,"A","Q_tlw"
"024","SKX","34.3.6",1983,0,"A","Q_tlw"
"024","SKX","34.3.6",1984,0,"A","Q_tlw"
"024","SKX","34.3.6",1985,0,"A","Q_tlw"
"024","SKX","34.3.6",1986,0,"A","Q_tlw"
"024","SKX","34.3.6",1987,0,"A","Q_tlw"
"024","SKX","34.3.6",1988,0,"A","Q_tlw"
"024","SKX","34.3.6",1989,0,"A","Q_tlw"
"024","SKX","34.3.6",1990,0,"A","Q_tlw"
"024","SKX","34.3.6",1991,0,"A","Q_tlw"
"024","SKX","34.3.6",1992,0,"A","Q_tlw"
"024","SKX","34.3.6",1993,0,"A","Q_tlw"
"024","SKX","34.3.6",1994,0,"A","Q_tlw"
"024","SKX","34.3.6",1995,0,"A","Q_tlw"
"024","SKX","34.3.6",1996,0,"A","Q_tlw"
"024","SKX","34.3.6",1997,0,"A","Q_tlw"
"024","SKX","34.3.6",1998,0,"A","Q_tlw"
"024","SKX","34.3.6",1999,0,"A","Q_tlw"
"024","SKX","34.3.6",2000,0,"A","Q_tlw"
"024","SKX","34.3.6",2001,0,"A","Q_tlw"
"024","SKX","34.3.6",2002,0,"A","Q_tlw"
"024","SKX","34.3.6",2003,0,"A","Q_tlw"
"024","SKX","34.3.6",2004,0,"A","Q_tlw"
"024","SKX","34.3.6",2005,0,"A","Q_tlw"
"024","SKX","34.3.6",2006,0,"A","Q_tlw"
"024","SKX","34.3.6",2007,0,"A","Q_tlw"
"024","SKX","34.3.6",2008,0,"A","Q_tlw"
"024","SKX","34.3.6",2009,0,"A","Q_tlw"
"024","SKX","34.3.6",2010,0,"A","Q_tlw"
"024","SKX","34.3.6",2011,0,"A","Q_tlw"
"024","SKX","34.3.6",2012,0,"A","Q_tlw"
"024","SKX","34.3.6",2013,0,"A","Q_tlw"
"024","SKX","34.3.6",2014,0,"A","Q_tlw"
"024","SKX","34.3.6",2015,0,"A","Q_tlw"
"024","SKX","34.3.6",2016,0,"A","Q_tlw"
"024","SKX","34.3.6",2017,0,"A","Q_tlw"
"024","SKX","34.3.6",2018,0,"A","Q_tlw"
"024","SKX","34.3.6",2019,0,"A","Q_tlw"
"024","MZZ","34.3.6",1970,1000,"A","Q_tlw"
"024","MZZ","34.3.6",1971,1000,"A","Q_tlw"
"024","MZZ","34.3.6",1972,200,"A","Q_tlw"
"024","MZZ","34.3.6",1973,261,"A","Q_tlw"
"024","MZZ","34.3.6",1974,1725,"A","Q_tlw"
"024","MZZ","34.3.6",1975,400,"A","Q_tlw"
"024","MZZ","34.3.6",1976,400,"A","Q_tlw"
"024","MZZ","34.3.6",1977,400,"A","Q_tlw"
"024","MZZ","34.3.6",1978,400,"A","Q_tlw"
"024","MZZ","34.3.6",1979,400,"A","Q_tlw"
"024","MZZ","34.3.6",1980,400,"A","Q_tlw"
"024","MZZ","34.3.6",1981,400,"A","Q_tlw"
"024","MZZ","34.3.6",1982,148,"A","Q_tlw"
"024","MZZ","34.3.6",1983,148,"A","Q_tlw"
"024","MZZ","34.3.6",1984,148,"A","Q_tlw"
"024","MZZ","34.3.6",1985,148,"A","Q_tlw"
"024","MZZ","34.3.6",1986,148,"A","Q_tlw"
"024","MZZ","34.3.6",1987,148,"A","Q_tlw"
"024","MZZ","34.3.6",1988,148,"A","Q_tlw"
"024","MZZ","34.3.6",1989,148,"A","Q_tlw"
"024","MZZ","34.3.6",1990,0,"A","Q_tlw"
"024","MZZ","34.3.6",1991,0,"A","Q_tlw"
"024","MZZ","34.3.6",1992,0,"A","Q_tlw"
"024","MZZ","34.3.6",1993,0,"A","Q_tlw"
"024","MZZ","34.3.6",1994,0,"A","Q_tlw"
"024","MZZ","34.3.6",1995,0,"A","Q_tlw"
"024","MZZ","34.3.6",1996,0,"A","Q_tlw"
"024","MZZ","34.3.6",1997,0,"A","Q_tlw"
"024","MZZ","34.3.6",1998,0,"A","Q_tlw"
"024","MZZ","34.3.6",1999,0,"A","Q_tlw"
"024","MZZ","34.3.6",2000,0,"A","Q_tlw"
"024","MZZ","34.3.6",2001,0,"A","Q_tlw"
"024","MZZ","34.3.6",2002,0,"A","Q_tlw"
"024","MZZ","34.3.6",2003,0,"A","Q_tlw"
"024","MZZ","34.3.6",2004,0,"A","Q_tlw"
"024","MZZ","34.3.6",2005,0,"A","Q_tlw"
"024","MZZ","34.3.6",2006,0,"A","Q_tlw"
"024","MZZ","34.3.6",2007,0,"A","Q_tlw"
"024","MZZ","34.3.6",2008,0,"A","Q_tlw"
"024","MZZ","34.3.6",2009,0,"A","Q_tlw"
"024","MZZ","34.3.6",2010,0,"A","Q_tlw"
"024","MZZ","34.3.6",2011,0,"A","Q_tlw"
"024","MZZ","34.3.6",2012,0,"A","Q_tlw"
"024","MZZ","34.3.6",2013,0,"A","Q_tlw"
"024","MZZ","34.3.6",2014,0,"A","Q_tlw"
"024","MZZ","34.3.6",2015,0,"A","Q_tlw"
"024","MZZ","34.3.6",2016,0,"A","Q_tlw"
"024","MZZ","34.3.6",2017,0,"A","Q_tlw"
"024","MZZ","34.3.6",2018,0,"A","Q_tlw"
"024","MZZ","34.3.6",2019,0,"A","Q_tlw"
"024","MZZ","34.3.1",1970,0,"A","Q_tlw"
"024","MZZ","34.3.1",1971,0,"A","Q_tlw"
"024","MZZ","34.3.1",1972,0,"A","Q_tlw"
"024","MZZ","34.3.1",1973,0,"A","Q_tlw"
"024","MZZ","34.3.1",1974,0,"A","Q_tlw"
"024","MZZ","34.3.1",1975,0,"A","Q_tlw"
"024","MZZ","34.3.1",1976,0,"A","Q_tlw"
"024","MZZ","34.3.1",1977,0,"A","Q_tlw"
"024","MZZ","34.3.1",1978,0,"A","Q_tlw"
"024","MZZ","34.3.1",1979,0,"A","Q_tlw"
"024","MZZ","34.3.1",1980,0,"A","Q_tlw"
"024","MZZ","34.3.1",1981,0,"A","Q_tlw"
"024","MZZ","34.3.1",1982,0,"A","Q_tlw"
"024","MZZ","34.3.1",1983,0,"A","Q_tlw"
"024","MZZ","34.3.1",1984,0,"A","Q_tlw"
"024","MZZ","34.3.1",1985,0,"A","Q_tlw"
"024","MZZ","34.3.1",1986,0,"A","Q_tlw"
"024","MZZ","34.3.1",1987,0,"A","Q_tlw"
"024","MZZ","34.3.1",1988,0,"A","Q_tlw"
"024","MZZ","34.3.1",1989,0,"A","Q_tlw"
"024","MZZ","34.3.1",1990,9,"A","Q_tlw"
"024","MZZ","34.3.1",1991,0,"A","Q_tlw"
"024","MZZ","34.3.1",1992,0,"A","Q_tlw"
"024","MZZ","34.3.1",1993,0,"A","Q_tlw"
"024","MZZ","34.3.1",1994,0,"A","Q_tlw"
"024","MZZ","34.3.1",1995,0,"A","Q_tlw"
"024","MZZ","34.3.1",1996,0,"A","Q_tlw"
"024","MZZ","34.3.1",1997,0,"A","Q_tlw"
"024","MZZ","34.3.1",1998,0,"A","Q_tlw"
"024","MZZ","34.3.1",1999,0,"A","Q_tlw"
"024","MZZ","34.3.1",2000,0,"A","Q_tlw"
"024","MZZ","34.3.1",2001,0,"A","Q_tlw"
"024","MZZ","34.3.1",2002,144,"A","Q_tlw"
"024","MZZ","34.3.1",2003,165,"A","Q_tlw"
"024","MZZ","34.3.1",2004,0,"A","Q_tlw"
"024","MZZ","34.3.1",2005,0,"A","Q_tlw"
"024","MZZ","34.3.1",2006,83,"A","Q_tlw"
"024","MZZ","34.3.1",2007,0,"A","Q_tlw"
"024","MZZ","34.3.1",2008,0,"A","Q_tlw"
"024","MZZ","34.3.1",2009,0,"A","Q_tlw"
"024","MZZ","34.3.1",2010,0,"A","Q_tlw"
"024","MZZ","34.3.1",2011,0,"A","Q_tlw"
"024","MZZ","34.3.1",2012,0,"A","Q_tlw"
"024","MZZ","34.3.1",2013,0,"A","Q_tlw"
"024","MZZ","34.3.1",2014,0,"A","Q_tlw"
"024","MZZ","34.3.1",2015,0,"A","Q_tlw"
"024","MZZ","34.3.1",2016,0,"A","Q_tlw"
"024","MZZ","34.3.1",2017,0,"A","Q_tlw"
"024","MZZ","34.3.1",2018,0,"A","Q_tlw"
"024","MZZ","34.3.1",2019,0,"A","Q_tlw"
"024","SLV","34.3.6",1970,0,"A","Q_tlw"
"024","SLV","34.3.6",1971,0,"A","Q_tlw"
"024","SLV","34.3.6",1972,0,"A","Q_tlw"
"024","SLV","34.3.6",1973,4,"A","Q_tlw"
